year,state,station,name,lat,elev,avg_temp,avg_co2
2004,TX,690190,DYESS AFB/ABILENE,32.433,+0545.3,65.653208554154645,377.36
2004,TX,722410,SOUTHEAST TEXAS REGIONAL AIRP,29.951,+0004.9,69.004055431961447,377.36
2004,TX,722416,NEW BRAUNFELS MUNICIPAL AP,29.709,+0196.6,67.699635088369789,377.36
2004,TX,722420,SCHOLES INTL AT GLSTON APT,29.3,+0016.0,71.366092571993576,377.36
2004,TX,722427,PEARLAND RGNL,29.519,+0013.4,69.805245643307387,377.36
2004,TX,722429,HOUSTON/D.W. HOOKS,30.068,+0046.3,68.345356569027331,377.36
2004,TX,722430,G BUSH INTERCONTINENTAL AP/HO,29.98,+0029.0,69.779715733531077,377.36
2004,TX,722435,WILLIAM P HOBBY,29.638,+0014.3,70.266997280929417,377.36
2004,TX,722436,HOUSTON/ELLINGTON,29.617,+0010.0,71.1062761092572,377.36
2004,TX,722444,MONTGOMERY COUNTY AIRPORT,30.357,+0075.0,67.204846544661621,377.36
2004,TX,722445,EASTERWOOD FLD,30.589,+0100.0,68.582941539982684,377.36
2004,TX,722446,ANGELINA COUNTY AIRPORT,31.236,+0087.8,66.982529044617479,377.36
2004,TX,722447,LONGVIEW,32.385,+0113.7,68.516835482988142,377.36
2004,TX,722448,TYLER POUNDS RGNL,32.354,+0166.0,65.742440983809161,377.36
2004,TX,722469,CAMPBELL FLD-CORSICANA MU,32.033,+0137.0,66.187946483747368,377.36
2004,TX,722470,LONGVIEW,32.385,+0124.0,65.404711716722275,377.36
2004,TX,722479,ARLINGTON MUNICIPAL AIRPORT,32.667,+0192.0,65.238428589084876,377.36
2004,TX,722489,TERRELL MUNICIPAL AIRPORT,32.717,+0144.8,64.9277410048496,377.36
2004,TX,722499,A L MANGHAM JR RGNL ARPT,31.578,+0108.2,65.517982149478257,377.36
2004,TX,722500,BROWNSVILLE/S PADRE  ISLAND I,25.914,+0007.3,74.385833024348045,377.36
2004,TX,722505,VALLEY INTL,26.228,+0011.0,73.421195905503467,377.36
2004,TX,722506,MC ALLEN MILLER INTL ARPT,26.184,+0030.5,74.023997651711767,377.36
2004,TX,722510,CORPUS CHRISTI  INTERNATIONAL,27.774,+0013.4,72.039472253120749,377.36
2004,TX,722515,CORPUS CHRISTI NAS,27.683,+0005.5,72.664132060313932,377.36
2004,TX,722516,KINGSVILLE NAS,27.5,+0015.2,73.730405672163911,377.36
2004,TX,722517,ALICE INTL,27.741,+0054.0,71.614623037943389,377.36
2004,TX,722520,LAREDO INTL AIRPORT,27.55,+0155.0,74.531743604004447,377.36
2004,TX,722523,STINSON MUNI,29.339,+0176.0,68.831293721418859,377.36
2004,TX,722526,COTULLA-LA SALLE CO ARPT,28.457,+0145.1,70.831136447905067,377.36
2004,TX,722530,SAN ANTONIO INTERNATIONAL AIR,29.544,+0240.5,68.9831105549376,377.36
2004,TX,722533,HONDO MUNICIPAL AIRPORT,29.36,+0280.4,67.718139290569781,377.36
2004,TX,722535,LACKLAND AIR FORCE BASE (KELL,29.383,+0211.0,72.4981535038932,377.36
2004,TX,722536,RANDOLPH AFB AIRPORT,29.533,+0232.0,70.265693296784789,377.36
2004,TX,722537,KRVL MUNI/LUIS SHRER FD AP,29.983,+0493.0,64.806732789519231,377.36
2004,TX,722539,SAN MARCOS MUNICIPAL ARPT,29.9,+0182.0,68.236679026078349,377.36
2004,TX,722540,AUSTIN/MUELLER MUNI,30.321,+0200.6,67.490361203806685,377.36
2004,TX,722541,MCKINNEY MUNICIPAL ARPT,33.19,+0178.6,64.151565937461385,377.36
2004,TX,722542,BURNET MUNICIPAL CRADOCK FIEL,30.741,+0392.6,65.570936357857946,377.36
2004,TX,722543,SUGER LAND RGNL,29.622,+0025.6,69.385936225435671,377.36
2004,TX,722544,AUSTIN-CAMP MABRY,30.321,+0204.2,68.35240606847114,377.36
2004,TX,722547,GEORGETOWN MUNICIPAL ARPT,30.683,+0241.0,66.70497528117663,377.36
2004,TX,722550,VICTORIA REGIONAL AIRPORT,28.861,+0035.1,69.426339760227421,377.36
2004,TX,722552,GAINESVILLE MUNICIPAL ARPT,33.651,+0258.0,63.201457417412641,377.36
2004,TX,722553,BRENHAM MUNI,30.219,+0093.9,68.583621866742,377.36
2004,TX,722554,FAYETTE RGNL AIR CTR,29.908,+0098.8,68.234594302311223,377.36
2004,TX,722555,PALACIOS MUNICIPAL AIRPORT,28.725,+0003.7,71.047904770732927,377.36
2004,TX,722560,WACO REGIONAL AIRPORT,31.619,+0152.4,66.552927944629843,377.36
2004,TX,722563,MC GREGOR EXECUTIVE ARPT,31.485,+0180.4,65.716728344884629,377.36
2004,TX,722570,HOOD AAF AIRPORT,31.133,+0282.0,69.168046619577424,377.36
2004,TX,722575,KILLEEN MUNICIPAL AIRPORT,31.083,+0258.0,66.681210604375238,377.36
2004,TX,722576,ROBERT GRAY AFF AIRPORT,31.067,+0309.4,66.343317266098154,377.36
2004,TX,722577,DRAUGHON-MILLER CNTRL TX RGNL,31.15,+0208.0,66.402996848350014,377.36
2004,TX,722583,DALLAS LOVE FLD,32.852,+0148.7,66.915102583117033,377.36
2004,TX,722587,COX FLD,33.633,+0167.0,63.513709059448772,377.36
2004,TX,722588,MAJORS AIRPORT,33.068,+0163.1,64.300124521072817,377.36
2004,TX,722589,DENTON MUNICIPAL AIRPORT,33.206,+0196.0,64.387777468792478,377.36
2004,TX,722590,DALLAS/FT WORTH INTERNATIONAL,32.898,+0170.7,66.150401680880009,377.36
2004,TX,722593,FORT WORTH SPINKS AIRPORT,32.567,+0213.4,64.227666852057837,377.36
2004,TX,722594,FORT WORTH ALLIANCE ARPT,32.983,+0220.0,64.8742738845631,377.36
2004,TX,722595,FORT WORTH NAVAL AIR STATION,32.767,+0185.3,68.180713005632356,377.36
2004,TX,722596,FORT WORTH MEACHAM,32.819,+0215.2,65.16381689531579,377.36
2004,TX,722597,MINERAL WELLS AIRPORT,32.782,+0283.5,63.884170374490161,377.36
2004,TX,722598,ADDISON AIRPORT,32.969,+0196.3,69.1376563465579,377.36
2004,TX,722599,DALLAS EXECUTIVE AIRPORT,32.683,+0201.0,65.605924792979863,377.36
2004,TX,722600,STEPHENVILLE/CLARK,32.217,+0402.6,62.1323070695835,377.36
2004,TX,722610,DEL RIO INTL,29.378,+0315.0,69.101601779755285,377.36
2004,TX,722615,LAUGHLIN AFB AIRPORT,29.367,+0330.0,72.68608225884104,377.36
2004,TX,722616,TERRELL COUNTY AIRPORT,30.048,+0708.0,65.037614015572856,377.36
2004,TX,722618,FORT STOCKTON-PECOS CO APT,30.917,+0918.0,65.149103015696468,377.36
2004,TX,722620,GUADALUPE PASS AMOS,31.831,+1663.0,58.185137498455077,377.36
2004,TX,722630,SAN ANGELO REGIONAL/MATHS FIE,31.352,+0584.0,64.4360558027438,377.36
2004,TX,722636,DALHART MUNICIPAL,36.017,+1217.4,54.6838366703745,377.36
2004,TX,722637,HEMPHILL COUNTY AIRPORT,35.9,+0730.3,59.45728247435423,377.36
2004,TX,722640,MARFA MUNICIPAL AIRPORT,30.371,+1481.0,57.667380285365084,377.36
2004,TX,722648,ODESSA-SCHLEMEYER FLD ARPT,31.921,+0916.0,63.387977426417358,377.36
2004,TX,722650,MIDLAND INTERNATIONAL AIRPORT,31.948,+0872.3,62.9806334198492,377.36
2004,TX,722656,WINKLER COUNTY AIRPORT,31.78,+0855.6,66.6570226177234,377.36
2004,TX,722660,ABILENE REGIONAL AIRPORT,32.411,+0545.6,63.093582375478924,377.36
2004,TX,722666,BROWNWOOD REGIONAL AIRPORT,31.8,+0423.0,64.860304505005558,377.36
2004,TX,722670,LUBBOCK INTERNATIONAL AIRPORT,33.666,+0991.8,59.88186441725373,377.36
2004,TX,722700,EL PASO INTERNATIONAL AIRPORT,31.811,+1194.2,64.45973581757508,377.36
2004,TX,723510,SHEPPARD AFB/WICHITA FALLS MU,33.979,+0310.0,63.142092139414167,377.36
2004,TX,723604,CHILDRESS MUNICIPAL,34.427,+0595.0,61.456280126066,377.36
2004,TX,723630,AMARILLO RICK HUSBAND INTL AI,35.23,+1098.5,56.754561549870225,377.36
2004,TX,723635,HUTCHINSON COUNTY AIRPORT,35.7,+0931.0,59.351997280929425,377.36
2004,TX,747400,KIMBLE COUNTY AIRPORT,30.511,+0533.1,65.70240421455938,377.36
2004,TX,722453,SABINE PASS,29.7,+0003.0,70.7258775513129,377.36
2004,TX,722508,PORT ISABEL-CAMERON CO APT,26.167,+0006.0,74.698908740005521,377.36
2004,TX,722524,ARANSAS COUNTY AIRPORT,28.084,+0007.0,72.560342333633486,377.36
2004,TX,722527,BRAZORIA COUNTY AIRPORT,29.117,+0008.0,69.627319243604,377.36
2004,UT,724700,PRICE/CARBON COUNTY,39.617,+1804.7,48.612538005190956,377.36
2004,UT,724723,BLANDING MUNI,37.583,+1789.0,52.22990739571199,377.36
2004,UT,724735,HANKSVILLE,38.371,+1354.5,56.468181312569534,377.36
2004,UT,724750,MILFORD MUNICIPAL AIRPORT,38.417,+1536.2,50.574905494641314,377.36
2004,UT,724754,ST GEORGE MUNICIPAL ARPT,37.1,+0896.0,64.041302681992335,377.36
2004,UT,724755,CEDAR CITY REGIONAL ARPT,37.709,+1702.6,50.160935298479785,377.36
2004,UT,724756,BRYCE CANYON AIRPORT,37.706,+2313.0,40.092829069336304,377.36
2004,UT,724773,GREEN RIVER RANGE,39.0,+1255.8,53.203309479570351,377.36
2004,UT,724776,CANYONLANDS FLD,38.75,+1389.9,54.069602799406738,377.36
2004,UT,724795,DELTA,39.33,+1414.0,53.053333663080991,377.36
2004,UT,724796,LOGAN-CACHE AIRPORT,41.787,+1358.0,45.009492955135343,377.36
2004,UT,724797,MILFORD MUNI BRISCOE,38.417,+1534.1,50.406102768508219,377.36
2004,UT,725705,VERNAL AIRPORT,40.443,+1609.0,46.941958966753177,377.36
2004,UT,725720,SALT LAKE CITY INTERNATIONAL,40.778,+1287.8,52.213187801260659,377.36
2004,UT,725724,PROVO MUNICIPAL AIRPORT,40.219,+1371.0,50.061205583364234,377.36
2004,UT,725750,OGDEN-HINCKLEY MUNI,41.2,+1362.5,50.7442176492399,377.36
2004,UT,725755,HILL AFB AIRPORT,41.117,+1460.0,50.645234519836855,377.36
2004,UT,725810,WENDOVER/AF. AUX. F,40.733,+1292.0,52.627742862439746,377.36
2004,UT,740030,MICHAEL AAF AIRPORT,40.183,+1325.6,56.186398097981879,377.36
2004,VA,723080,NORFOLK INTERNATIONAL AIRPORT,36.903,+0009.1,60.724197874181186,377.36
2004,VA,723083,FRANKLIN MUNICIPAL-JOHN BEVER,36.698,+0012.5,59.99908452071967,377.36
2004,VA,723084,HANOVER CO MUNICIPAL ARPT,37.709,+0063.0,57.55614170065504,377.36
2004,VA,723085,NORFOLK NAS,36.937,+0005.2,61.524797614633542,377.36
2004,VA,723086,NWPT NEWS/WIMBURG INTL APT,37.133,+0013.0,59.920494994438258,377.36
2004,VA,723098,CULPEPER RGNL,38.533,+0096.3,56.77900336793968,377.36
2004,VA,723114,LOUISA CO/FREEMAN FLD ARPT,38.017,+0150.3,59.3059229390681,377.36
2004,VA,724007,SUFFOLK MUNICIPAL AIRPORT,36.683,+0022.0,60.97265621671135,377.36
2004,VA,724010,RICHMOND INTERNATIONAL AIRPOR,37.512,+0050.0,58.897355394883206,377.36
2004,VA,724014,DINWIDDIE COUNTY AIRPORT,37.183,+0059.0,58.763078111481896,377.36
2004,VA,724016,CHARLOTTESVILLE ALBEMARLE ARP,38.137,+0195.1,56.173567853170191,377.36
2004,VA,724017,FARMVILLE RGNL,37.358,+0127.1,57.793330861451,377.36
2004,VA,724020,WALLOPS ISL STN,37.937,+0014.0,57.185634346805088,377.36
2004,VA,724026,ACCOMACK COUNTY AIRPORT,37.647,+0014.3,57.731650555290706,377.36
2004,VA,724030,WASHINGTON DULLES INTERNATION,38.935,+0088.4,55.479236188357447,377.36
2004,VA,724033,SHANNON AIRPORT,38.267,+0026.0,57.122061240884932,377.36
2004,VA,724036,MANSAS RGNL/H P DAVS FD AP,38.721,+0059.0,54.600193733778269,377.36
2004,VA,724037,DAVISON AAF AIRPORT,38.717,+0022.3,58.195826535211552,377.36
2004,VA,724053,WINCHESTER RGNL,39.15,+0222.0,55.156564260112646,377.36
2004,VA,724055,LESSBURG EXECUTIVE AIRPORT,39.078,+0119.0,55.199906150947825,377.36
2004,VA,724056,MOUNTIAN EMPIRE AIRPORT,36.895,+0780.0,53.150179484802678,377.36
2004,VA,724058,VIRGINIA HIGHLANDS AIRPORT,36.683,+0636.0,55.575318563836362,377.36
2004,VA,724100,LYNCHBURG RGNL/PRESTON GLENN,37.321,+0286.5,55.956260042022,377.36
2004,VA,724105,SHENANDOAH VALLEY RGNL ART,38.267,+0366.1,55.8526844642195,377.36
2004,VA,724106,DANVILLE RGNL,36.573,+0174.0,57.616715177357555,377.36
2004,VA,724107,TWIN COUNTY AIRPORT,36.767,+0821.0,54.21421146953405,377.36
2004,VA,724110,ROANOKE REGIONAL/WOODRUM FIEL,37.317,+0358.1,57.58450902237054,377.36
2004,VA,724113,VIRGINIA TECH ARPT,37.208,+0650.0,52.9205740946731,377.36
2004,VA,724115,INGALLS FLD,37.95,+1156.1,48.081263440860212,377.36
2004,VA,724116,NEW RIVER VALLEY AIRPORT,37.133,+0642.0,54.590281242827132,377.36
2004,VA,724118,MECKLENBURG BRUNSWI,36.688,+0135.0,60.292804659498195,377.36
2004,VA,745985,BLUE RIDGE AIRPORT,36.633,+0287.0,57.938227660363367,377.36
2004,VA,994020,CHESAPEAKE LIGHT  VA,36.91,+0000.0,59.11706000494376,377.36
2004,VA,724035,QUANTICO MCAF,38.504,+0003.1,56.282305648251146,377.36
2004,VA,724050,RONALD REAGAN WASHINGTON NATL,38.847,+0003.1,57.701821468298107,377.36
2004,VA,723087,FELKER ARMY AIRFIELD,37.133,+0004.0,61.409919154382933,377.36
2004,VA,745980,LANGLEY AFB/HAMPTON,37.083,+0006.0,59.862788592263009,377.36
2004,VA,724006,CHESAPEAKE RGNL,36.667,+0006.1,60.693469904832533,377.36
2004,VA,723075,OCEANA NAS,36.817,+0007.0,59.872189469781247,377.36
2004,VI,785430,CYRIL E KING AIRPORT,18.336,+0006.1,80.313257322951443,377.36
2004,VT,725165,RUTLAND STATE AIRPORT,43.533,+0240.0,44.585120469932292,377.36
2004,VT,726114,MORRISVILLE-STOWE ST ARPT,44.534,+0223.1,42.022770259135662,377.36
2004,VT,726115,HARTNESS STATE,43.35,+0176.2,45.089665677913736,377.36
2004,VT,726140,ST. JOHNSBURY(AMOS)          ,44.42,+0212.4,42.352179396860706,377.36
2004,VT,726145,EDWARD F KNAPP STATE ARPT,44.204,+0343.2,42.401350574712644,377.36
2004,VT,726166,WILLIAM H MORSE STATE,42.891,+0252.1,46.198376282288962,377.36
2004,VT,726170,BURLINGTON INTERNATIONAL AIRP,44.468,+0100.6,44.983074094673093,377.36
2004,WA,690230,WHIDBEY ISLAND NAS,48.35,+0014.3,50.182700685947353,377.36
2004,WA,726988,MUNICIPAL AIRPORT,45.619,+0071.6,55.191990483253,377.36
2004,WA,727810,YAKIMA AIR TERMINAL/MCALSR FI,46.568,+0324.3,51.51022988505747,377.36
2004,WA,727815,STAMPASS PASS FLTWO,47.277,+1206.7,43.242102644914105,377.36
2004,WA,727825,PANGBORN MEMORIAL AIRPORT,47.399,+0381.0,52.34920807069583,377.36
2004,WA,727826,EPHRATA MUNICIPAL,47.308,+0383.7,52.759419725621058,377.36
2004,WA,727827,MOSES LAKE/GRANT CO,47.208,+0364.5,52.236727536769259,377.36
2004,WA,727840,HANFORD AIRPORT,46.567,+0223.1,55.043315941875449,377.36
2004,WA,727845,TRI-CITIES AIRPORT,46.267,+0124.1,54.314392596712388,377.36
2004,WA,727846,WALLA WALLA REGIONAL ARPT,46.095,+0355.4,54.4525318254851,377.36
2004,WA,727850,SPOKANE INTERNATIONAL AIRPORT,47.622,+0717.2,49.096355827462617,377.36
2004,WA,727854,DEER PARK ARPT,47.974,+0672.4,47.364590285502409,377.36
2004,WA,727855,FAIRCHILD AIR FORCE BASE,47.633,+0750.1,48.805857743171416,377.36
2004,WA,727856,FELTS FLD,47.683,+0595.3,50.016907675194659,377.36
2004,WA,727857,PULLMAN/MOSCOW RGNL ARPT,46.75,+0778.0,48.666377175537356,377.36
2004,WA,727883,BOWERS FLD,47.034,+0538.3,51.717397451214651,377.36
2004,WA,727885,WILLIAM R FAIRCHILD INT AP,48.12,+0089.0,50.0007424916574,377.36
2004,WA,727890,OMAK AIRPORT,48.464,+0396.2,50.787613466265668,377.36
2004,WA,727918,PEARSON FLD,45.621,+0009.1,54.700316400939322,377.36
2004,WA,727920,OLYMPIA AIRPORT,46.973,+0057.3,51.561505685329379,377.36
2004,WA,727923,BOWERMAN AIRPORT,46.973,+0003.7,51.663380917068352,377.36
2004,WA,727925,SANDERSON FLD,47.238,+0083.0,51.440247188233833,377.36
2004,WA,727926,TOLEDO-WINLOCK ED CARLSON MEM,46.483,+0115.5,53.990616716585855,377.36
2004,WA,727928,BREMERTON NATIONAL AIRPORT,47.483,+0135.3,51.352946020269435,377.36
2004,WA,727930,SEATTLE-TACOMA INTERNATIONAL,47.444,+0112.8,52.951945371400321,377.36
2004,WA,727934,RENTON MUNICIPAL AIRPORT,47.493,+0010.0,54.194362872327282,377.36
2004,WA,727937,SNOHOMISH CO (PAINE FD) AP,47.908,+0185.0,51.889745087133853,377.36
2004,WA,727938,TACOMA NARROWS AIRPORT,47.268,+0091.0,52.943250216289705,377.36
2004,WA,727945,ARLINGTON MUNICIPAL ARPT,48.161,+0042.0,51.757829378321595,377.36
2004,WA,727970,QUILLAYUTE AIRPORT,47.938,+0056.4,50.507650005642347,377.36
2004,WA,727976,BELLINGHAM INTL AIRPORT,48.794,+0045.4,51.045608083055242,377.36
2004,WA,727985,FRIDAY HARBOR AIRPORT,48.522,+0034.0,50.961880484488944,377.36
2004,WA,994070,DESTRUCTION IS.  WA,47.68,+0021.3,51.75002564577926,377.36
2004,WA,727935,BOEING FLD/KING CO INTL AP,47.53,+0006.0,54.190542887158571,377.36
2004,WA,727924,KELSO-LONGVIEW AIRPORT,46.118,+0006.1,53.819092951604077,377.36
2004,WI,726400,GENERAL MITCHELL INTERNATIONA,42.955,+0204.2,47.863902793227041,377.36
2004,WI,726404,LKLND/NOBL F LEE MEM FD AP,45.933,+0497.0,39.831607473912811,377.36
2004,WI,726405,LAWRENCE J TIMMERMAN AIRPORT,43.117,+0227.0,49.2442788062574,377.36
2004,WI,726409,WAUKESHA COUNTY AIRPORT,43.041,+0278.0,47.765329687306888,377.36
2004,WI,726410,DANE CO REGIONAL-TRUAX FIELD,43.141,+0264.0,47.536642256828578,377.36
2004,WI,726413,WEST BEND MUNICIPAL ARPT,43.422,+0270.0,47.049335990606849,377.36
2004,WI,726414,MONROE MUNICIPAL AIRPORT,42.615,+0331.0,48.456019175725338,377.36
2004,WI,726415,SOUTHERN WISC RGNL,42.62,+0246.3,47.744914720059313,377.36
2004,WI,726416,TRI-COUNTY REGIONAL ARPT,43.217,+0219.0,47.08391824249167,377.36
2004,WI,726417,TAYLOR COUNTY AIRPORT,45.101,+0448.1,41.536944753429729,377.36
2004,WI,726418,L.O. SIMENSTAD MUNICIPAL AIRP,45.317,+0275.2,44.448992398961806,377.36
2004,WI,726419,JOHN F KENNEDY MEMO ARPT,46.55,+0252.0,41.01511957730812,377.36
2004,WI,726424,JOHN H BATTEN AIRPORT,42.761,+0205.4,47.764445989370905,377.36
2004,WI,726425,SHEBOYGAN CO MEMO AIRPORT,43.769,+0230.0,45.381819128838039,377.36
2004,WI,726426,STEVENS POINT MUNI ARPT,44.55,+0338.3,43.507484241750092,377.36
2004,WI,726427,RICHARD I BONG AIRPORT,46.689,+0205.4,40.220342973674448,377.36
2004,WI,726430,LA CROSSE MUNICIPAL AIRPORT,43.879,+0198.7,47.786318440242241,377.36
2004,WI,726435,CHIPPEWA VALLEY RGNL ARPT,44.867,+0269.8,45.123240946730931,377.36
2004,WI,726436,VOLK FLD,43.933,+0278.0,48.391234628717392,377.36
2004,WI,726437,SPARTA/FORT MC COY AIRPORT,43.967,+0255.0,45.665305895439374,377.36
2004,WI,726438,BOSCOBEL AIRPORT,43.167,+0205.0,48.222098694316443,377.36
2004,WI,726444,PRAIRIE DU CHIEN MUNI ARPT,43.019,+0201.5,48.365372636262514,377.36
2004,WI,726449,MERRILL MUNICIPAL AIRPORT,45.2,+0402.0,41.022911568409334,377.36
2004,WI,726450,AUSTIN STRAUBEL INTERNATIONAL,44.479,+0209.4,45.409156779137305,377.36
2004,WI,726452,ALEXANDER FLD SOUTH,44.367,+0311.0,44.91768971696947,377.36
2004,WI,726455,MANITOWOC COUNTY AIRPORT,44.133,+0198.4,44.318861769487469,377.36
2004,WI,726456,WITTMAN RGNL,43.984,+0246.0,45.399506241502905,377.36
2004,WI,726457,OUTAGAMIE CO RGNL AIRPORT,44.267,+0280.0,45.543475466567791,377.36
2004,WI,726458,DOOR CO CHERRYLAND AIRPORT,44.85,+0221.0,43.727824705306567,377.36
2004,WI,726463,WAUSAU DOWNTOWN AIRPORT,44.929,+0365.8,43.569310653812884,377.36
2004,WI,726464,WATERTOWN MUNICIPAL AIRPORT,43.167,+0254.0,48.699284699048327,377.36
2004,WI,726465,CENTRAL WISCONSIN AIRPORT,44.783,+0389.2,43.267275058707206,377.36
2004,WI,726467,RICE LAKE RGNL CARLS,45.419,+0337.0,42.598524656347237,377.36
2004,WI,726468,PRICE COUNTY AIRPORT,45.717,+0456.3,41.691092571993565,377.36
2004,WI,726502,CLINTONVILLE MUNICIPAL AIRPOR,44.617,+0251.0,45.144884130515393,377.36
2004,WI,726503,BARABOO WISCONSIN DELLS AIRPO,43.522,+0297.5,47.900517616575726,377.36
2004,WI,726504,EAGLE RIVER UNION AIRPORT,45.932,+0500.5,39.986931776047463,377.36
2004,WI,726505,KENOSHA RGNL,42.595,+0226.5,47.852478680014833,377.36
2004,WI,726506,FOND DU LAC COUNTY AIRPORT,43.771,+0246.0,46.344114448152268,377.36
2004,WI,726507,IOWA COUNTY AIRPORT,42.887,+0357.0,47.702695793680221,377.36
2004,WI,726508,SAWYER COUNTY AIRPORT,46.033,+0371.0,41.908574959831917,377.36
2004,WI,726509,DODGE COUNTY AIRPORT,43.433,+0285.3,46.947159628306963,377.36
2004,WI,726574,MARSHFIELD MUNICIPAL ARPT,44.638,+0389.0,43.677950500556165,377.36
2004,WI,726626,LANGLADE COUNTY AIRPORT,45.154,+0464.0,41.218179582251885,377.36
2004,WI,727415,RHINELANDER-ONEIDA CO ARPT,45.633,+0495.0,41.148766530713132,377.36
2004,WI,994190,DEVILS ISLAND  WI,47.08,+0191.7,40.6958345692745,377.36
2004,WV,724120,RALEIGH COUNTY MEMORIAL AIRPO,37.784,+0766.3,51.725823445803982,377.36
2004,WV,724125,MERCER COUNTY AIRPORT,37.298,+0871.0,54.401751637622048,377.36
2004,WV,724127,GREENBRIER VALLEY ARIPORT,37.867,+0702.0,48.185879990112475,377.36
2004,WV,724140,YEAGER AIRPORT,38.379,+0277.4,55.480654121863786,377.36
2004,WV,724170,ELKINS-RAND CO-J.RAND FIELD A,38.89,+0597.7,50.92941138301817,377.36
2004,WV,724175,HARRISON/MARION RGNL ARPT,39.296,+0371.0,53.816641329872695,377.36
2004,WV,724176,MGTN RGNL-W L B HART FD AP,39.65,+0378.0,53.2175281176616,377.36
2004,WV,724177,ETRN WV RGNL/SHPHERD FD AP,39.404,+0162.8,53.753131565937458,377.36
2004,WV,724250,TRI-STATE/M.J.FERGUS,38.365,+0251.2,56.022615869484611,377.36
2004,WV,724273,MID-OHIO VALLEY REGIONAL AIRP,39.34,+0253.3,53.733348164627358,377.36
2004,WV,724275,WHEELING OHIO COUNTY ARPT,40.176,+0364.0,51.390025027808676,377.36
2004,WY,725640,CHEYENNE AIRPORT,41.158,+1863.2,47.120684093437156,377.36
2004,WY,725645,LARAMIE REGIONAL AIRPORT,41.317,+2214.7,41.542586515881844,377.36
2004,WY,725686,CONVERSE COUNTY AIRPORT,42.797,+1504.5,46.50953714003213,377.36
2004,WY,725690,NATRONA COUNTY INTERNATIONAL,42.898,+1620.9,46.097379186750715,377.36
2004,WY,725744,RCK SRINGS-SWETWTER CO APT,41.595,+2055.0,42.835300333704119,377.36
2004,WY,725745,RAWLINS MUNICIPAL,41.8,+2055.3,43.503617290816962,377.36
2004,WY,725760,HUNT FIELD AIRPORT,42.815,+1704.4,44.945981028303045,377.36
2004,WY,725763,TORRINGTON MUNICIPAL ARPT,42.067,+1282.0,49.472735336440849,377.36
2004,WY,725765,RIVERTON REGIONAL,43.067,+1699.0,44.915466876776662,377.36
2004,WY,725775,EVANSTON UINTA CO BU,41.273,+2183.3,41.368809102020073,377.36
2004,WY,725776,JACKSON HOLE AIRPORT,43.6,+1966.0,37.7047472500309,377.36
2004,WY,726650,GILLETTE/GILLETTE-C,44.349,+1327.1,47.567574774440736,377.36
2004,WY,726654,JOHNSON COUNTY AIRPORT,44.383,+1514.0,46.173224879495734,377.36
2004,WY,726660,SHERIDAN COUNTY AIRPORT,44.769,+1202.4,46.554032258064517,377.36
2004,WY,726664,YELLOWSTONE,44.544,+2388.1,31.828271602486,377.36
2004,WY,726665,WORLAND MUNICIPAL AIRPORT,43.967,+1288.0,45.162975528364846,377.36
2004,WY,726667,SOUTH BIG HORN COUNTY ARPT,44.517,+1199.0,46.459440471776404,377.36
2004,WY,726700,YELLOWSTONE REGIONAL ARPT,44.517,+1553.0,46.918160301569642,377.36
2004,WY,726710,BIG PINEY-MARBLETON ARPT,42.584,+2124.5,35.853055246570264,377.36
2004,WY,999999,ZUNI,71.583,-0068.9,51.778313255675144,377.36
2003,AK,700300,WAINWRIGHT AIRPORT,70.639,+0027.0,15.017309727536093,375.64
2003,AK,700634,UGNU-KUPRAUK AIRPORT,70.331,+0020.4,13.6453733572282,375.64
2003,AK,700635,GALBRAITH LAKE AIRPORT,68.483,+0814.0,9.6208333333333336,375.64
2003,AK,700637,DEADHORSE AIRPORT,70.192,+0018.6,13.363562467997953,375.64
2003,AK,700860,BARTER ISLAND AIRPORT,70.134,+0015.0,19.624336576320719,375.64
2003,AK,701040,CAPE LISBURNE LRRS AIRPORT,68.883,+0004.9,21.331212900338365,375.64
2003,AK,701045,RED DOG AIRPORT,68.067,+0297.0,26.557807356454113,375.64
2003,AK,701170,TIN CITY LRRS AIRPORT,65.567,+0083.0,24.393437132773432,375.64
2003,AK,701330,RALPH WIEN MEMORIAL AIRPORT,66.867,+0009.1,25.280857014848952,375.64
2003,AK,701333,DEERING AIRPORT,66.083,+0006.4,24.598103665301242,375.64
2003,AK,701335,NOATAK AIRPORT,67.566,+0027.0,23.890656940760387,375.64
2003,AK,701625,ANAKTUVUK PASS AIRPORT,68.167,+0641.0,17.352355418610511,375.64
2003,AK,701718,AMBLER AIRPORT,67.1,+0102.0,25.967191020873106,375.64
2003,AK,701730,INDIAN MOUNTAIN LRRS ARPT,66.0,+0389.0,28.580252204585541,375.64
2003,AK,701740,BETTLES AIRPORT,66.918,+0193.2,24.303716717869946,375.64
2003,AK,701745,CHANDALAR LAKE AIRPORT,67.511,+0585.0,19.905266877727389,375.64
2003,AK,701780,RALPH M CALHOUN MEML ARPT,65.175,+0067.7,27.052160778289803,375.64
2003,AK,701940,FORT YUKON AIRPORT,66.567,+0135.6,24.956314389101745,375.64
2003,AK,701945,ARCTIC VILLAGE AIRPORT,68.117,+0638.0,17.850178593807623,375.64
2003,AK,701975,EAGLE AIRPORT,64.783,+0276.8,27.512299524947377,375.64
2003,AK,702005,ST MARYS,62.062,+0095.1,32.749790640394089,375.64
