year,state,station,name,lat,elev,avg_temp,avg_co2
1976,CO,724630,LAMAR,38.083,+1103.0,54.590285193424791,332.15
1976,CO,724635,LA JUNTA MUNICIPAL AIRPORT,38.049,+1278.3,54.651009763935242,332.15
1976,CO,724640,PUEBLO MEMORIAL AIRPORT,38.289,+1441.4,51.279999382029409,332.15
1976,CO,724645,PERRY STOKES AIRPORT,37.262,+1749.9,50.673184711407735,332.15
1976,CO,724660,CITY OF COLORADO SPRINGS MUNI,38.81,+1884.0,48.270623532319867,332.15
1976,CO,724665,LIMON MUNICIPAL AIRPORT,39.275,+1638.0,49.260933753553338,332.15
1976,CO,724670,DENVER INTL AP,39.833,+1655.4,32.883272645812973,332.15
1976,CO,724675,EAGLE CO RGNL,39.65,+1993.0,42.026476331726606,332.15
1976,CO,724676,ASPEN-PITKIN COUNTY ARPT,39.23,+2384.0,47.230557100482017,332.15
1976,CO,724677,GUNSN-CRSTED BUTTE RGL APT,38.534,+2339.0,40.170288950293582,332.15
1976,CO,724680,FORT CARSON/BUTTS,38.7,+1789.0,53.59811566545622,332.15
1976,CO,724685,SALIDA/ALEXANDER,38.533,+2282.0,48.274710171795817,332.15
1976,CO,724690,DENVER/STAPLETON INT,39.75,+1612.0,50.366138919787417,332.15
1976,CO,724695,BUCKLEY AIR FORCE BASE,39.717,+1726.1,48.740173031763696,332.15
1976,CO,724697,FORT COLLINS DOWNTOWN,40.588,+1505.4,48.834736126560372,332.15
1976,CO,724698,COLORADO PLAINS RGNL ARPT,40.183,+1437.0,49.15857248794957,332.15
1976,CO,724760,GRAND JUNCTION REGIONAL AIRPO,39.134,+1480.7,51.219146582622663,332.15
1976,CO,724766,MONTROSE,38.5,+1752.0,39.7596167368595,332.15
1976,CO,724767,CORTEZ MUNICIPAL AIRPORT,37.307,+1804.0,53.022203196641165,332.15
1976,CO,725715,HAYDEN/YAMPA (AWOS)          ,40.483,+2012.3,45.588011120687725,332.15
1976,CO,725716,RIFLE AVIATION WEATHER REPORT,39.53,+1622.0,45.195524024342156,332.15
1976,CT,725040,IGOR I SIKORSKY MEMORIAL AIRP,41.164,+0001.5,51.38461562229638,332.15
1976,CT,725080,BRADLEY INTERNATIONAL AIRPORT,41.938,+0053.3,49.832022308738104,332.15
1976,CT,725089,NEW HAVEN COAST GUARD STATION,41.27,+0003.0,50.008416515006878,332.15
1976,CT,725045,TWEED-NEW HAVEN AIRPORT,41.264,+0004.0,52.90528528849719,332.15
1976,CT,725049,LITTLE GULF ISLAND LIGHT STAT,41.2,+0006.0,52.0782301322457,332.15
1976,CT,725047,NEW LONDON LEDGE COAST GUARD,41.3,+0008.0,49.515687492275362,332.15
1976,DE,724088,DOVER AFB AIRPORT,39.133,+0009.0,54.903029291805716,332.15
1976,DE,724046,INDIAN RIVER COAST GUARD STAT,38.62,+0001.0,54.959425154309066,332.15
1976,DE,724089,WILMINGTON NEW CAST,39.673,+0024.4,53.557859658880233,332.15
1976,FL,722010,KEY WEST INTERNATIONAL AIRPOR,24.557,+0000.3,77.183839142256829,332.15
1976,FL,722015,KEY WEST NAS,24.583,+0001.8,76.9874993820294,332.15
1976,FL,722020,MIAMI INTERNATIONAL AIRPORT,25.788,+0008.8,75.282955135335555,332.15
1976,FL,722040,MELBOURNE REGIONAL,28.101,+0011.0,72.716390742800641,332.15
1976,FL,722045,VERO BEACH MUNI,27.653,+0008.5,72.468885181065374,332.15
1976,FL,722050,ORLANDO INTERNATIONAL AIRPORT,28.434,+0027.4,70.4991373130639,332.15
1976,FL,722056,DAYTONA BEACH INTL,29.183,+0012.5,68.756963910517854,332.15
1976,FL,722067,CECIL FLD,30.219,+0025.0,67.268001174144118,332.15
1976,FL,722068,JACKSONVILLE/CRAIG,30.336,+0012.5,66.383246508466186,332.15
1976,FL,722115,SARASOTA/BRADENTON INTL AP,27.401,+0009.0,72.79344302311209,332.15
1976,FL,722140,TALLAHASSEE REGIONAL AIRPORT,30.393,+0016.8,65.386342232109769,332.15
1976,FL,722146,GAINESVILLE RGNL,29.692,+0050.3,67.113632122111,332.15
1976,FL,722215,BOB SIKES AIRPORT,30.78,+0057.9,63.723663638610809,332.15
1976,FL,722225,PENSACOLA NAS,30.35,+0008.5,65.363268446421955,332.15
1976,FL,722226,WHITING FIELD NAVAL AIR STATI,30.717,+0060.7,65.712337782721534,332.15
1976,FL,722246,EGLIN AF AUX NR 3 D          ,30.65,+0059.4,69.315492199988853,332.15
1976,FL,747750,TYNDALL AFB AIRPORT,30.067,+0005.2,66.928661475713739,332.15
1976,FL,747880,MACDILL AFB/TAMPA,27.85,+0004.3,70.935587999011247,332.15
1976,FL,747960,AVON PARK GUNNERY RANGE,27.65,+0020.0,73.364239666607233,332.15
1976,FL,722019,ISLAMORADA COAST GUARD STATIO,24.95,+0001.0,77.6991561529182,332.15
1976,FL,747985,DRY TORTUGAS (CGS)           ,24.633,+0001.0,76.636440492371349,332.15
1976,FL,747986,MARATHON COAST GUARD STATION,24.72,+0001.0,77.558879509042214,332.15
1976,FL,722026,HOMESTEAD ARB,25.483,+0002.0,74.867135706340392,332.15
1976,FL,722058,PONCE DE LEON INLET,29.07,+0003.0,70.183225662693374,332.15
1976,FL,747950,PATRICK AFB/COCOA B,28.233,+0003.0,73.90671764923988,332.15
1976,FL,747940,COCOA BEACH CAPE KENNEDY AFS,28.483,+0003.1,70.1944382647386,332.15
1976,FL,722116,ST PETERSBURG CLEAR,27.911,+0003.4,72.8826690149549,332.15
1976,FL,722106,PAGE FIELD AIRPORT,26.585,+0004.6,71.592169076751958,332.15
1976,FL,722066,MAYPORT NAF,30.4,+0004.9,68.74062649777575,332.15
1976,FL,722030,PALM BEACH INTERNATIONAL AIRP,26.685,+0005.8,73.308802373007055,332.15
1976,FL,722110,TAMPA INTERNATIONAL AIRPORT,27.962,+0005.8,70.599849215177343,332.15
1976,FL,722200,APALACHICOLA MUNI AIRPORT,29.733,+0006.0,65.9839849833148,332.15
1976,FL,722065,JACKSONVILLE NAS,30.233,+0006.1,67.487582808058349,332.15
1976,FL,722060,JACKSONVILLE  INTERNATIONAL A,30.495,+0007.9,65.699896489927085,332.15
1976,FL,747770,HURLBURT FIELD AIRPORT,30.417,+0011.6,66.739721295266321,332.15
1976,FL,722057,ORLANDO SANFORD AIRPORT,28.78,+0017.0,74.359373068841933,332.15
1976,FL,722210,VALPARAISO/EGLIN AF,30.483,+0029.0,66.712775614880741,332.15
1976,GA,722135,ALMA/BACON CO.               ,31.536,+0062.8,66.339348350018554,332.15
1976,GA,722160,SW GEORGIA REGIONAL ARPT,31.536,+0059.0,63.1363122605364,332.15
1976,GA,722166,VALDOSTA RGNL,30.783,+0062.0,65.9600642689408,332.15
1976,GA,722170,MIDDLE GEORGIA REGIONAL AIRPO,32.685,+0104.6,62.668464652082541,332.15
1976,GA,722175,ROBINS AFB AIRPORT,32.633,+0090.0,63.106317204301071,332.15
1976,GA,722180,AUGUSTA REGIONAL AT BUSH FIEL,33.364,+0040.2,61.613844395006808,332.15
1976,GA,722190,HARTSFIELD-JACKSON ATLANTA IN,33.63,+0307.9,58.602559634161416,332.15
1976,GA,722250,LAWSON AAF AIRPORT,32.35,+0071.0,63.1897948337659,332.15
1976,GA,722255,COLUMBUS METRO AIRPORT,32.516,+0119.5,62.399765789148447,332.15
1976,GA,722270,MARIETTA/DOBBINS AF,33.917,+0326.0,59.430927573847484,332.15
1976,GA,723110,ATHENS/BEN EPPS AIRPORT,33.948,+0239.3,59.931101532567048,332.15
1976,GA,747804,HUNTER ARMY AIRFIELD,32.017,+0013.0,67.152354735318454,332.15
1976,GA,747810,MOODY AFB/VALDOSTA,30.967,+0071.0,66.150419293041651,332.15
1976,GA,722077,TYBEE COAST GUARD STATION,32.02,+0002.0,65.749028664404577,332.15
1976,GA,722137,MALCOLM MC KINNON AIRPORT,31.152,+0004.9,66.208475775553069,332.15
1976,GA,722070,SAVANNAH/HILTON HEAD INTL AIR,32.131,+0014.0,63.726922197503406,332.15
1976,GA,722090,WRIGHT AAF AIRPORT,31.883,+0014.0,66.023356845642724,332.15
1976,HI,911620,BARKING SANDS PACIFIC MISSILE,22.033,+0007.0,76.740941031811076,332.15
1976,HI,911650,LIHUE AIRPORT,21.984,+0030.5,75.848892596712389,332.15
1976,HI,911700,WHEELER ARMY AIRFIELD,21.487,+0257.9,73.171178778890123,332.15
1976,HI,911760,KANEOHE MCAS,21.45,+0007.3,74.546980904708931,332.15
1976,HI,911780,KALAELOA ARPT,21.317,+0015.0,75.13106167346433,332.15
1976,HI,911820,HONOLULU INTERNATIONAL AIRPOR,21.324,+0002.1,75.884585341737733,332.15
1976,HI,911860,MOLOKAI AIRPORT,21.155,+0137.0,76.428769841269826,332.15
1976,HI,911900,KAHULUI AIRPORT,20.9,+0015.5,75.459115375108155,332.15
1976,HI,911905,LANAI AIRPORT,20.79,+0399.0,71.722336582583424,332.15
1976,HI,912850,HILO INTERNATIONAL AIRPORT,19.719,+0011.6,72.83306729699666,332.15
1976,IA,725450,THE EASTERN IOWA AIRPORT,41.883,+0264.6,46.302320788530466,332.15
1976,IA,725455,SOUTHEAST IOWA RGNL,40.783,+0214.0,50.544899270794708,332.15
1976,IA,725460,DES MOINES INTERNATIONAL AIRP,41.534,+0291.7,50.122660672351991,332.15
1976,IA,725465,OTTUMWA INDUSTRIAL AIRPORT,41.108,+0256.6,49.961789951798295,332.15
1976,IA,725466,ANKENY REGIONAL ARP,41.691,+0277.4,51.530566702794182,332.15
1976,IA,725470,DUBUQUE REGIONAL AIRPORT,42.398,+0321.9,45.660408787541712,332.15
1976,IA,725480,WATERLOO MUNICIPAL AIRPORT,42.554,+0264.6,45.808795266345321,332.15
1976,IA,725485,MASON CITY MUNICIPAL ARPT,43.154,+0373.4,45.800425781732784,332.15
1976,IA,725570,SIOUX GATEWAY/COL BUD DAY FIE,42.391,+0333.8,48.408685267581262,332.15
1976,IA,726500,SPENCER MUNICIPAL AIRPORT,43.167,+0408.0,47.4166530713138,332.15
1976,ID,725780,POCATELLO REGIONAL AIRPORT,42.92,+1357.0,46.786070943023105,332.15
1976,ID,725785,IDAHO FALLS REGIONAL ARPT,43.519,+1442.6,42.322639352366828,332.15
1976,ID,725786,MALAD CITY AIRPORT,42.189,+1384.7,46.198865714991967,332.15
1976,ID,725787,STREVELL,42.017,+1612.0,45.631806842178214,332.15
1976,ID,725865,FRIEDMAN MEMORIAL AIRPORT,43.5,+1622.0,43.994475659848383,332.15
1976,ID,725866,JSIN FLD-MAGIC VLY RGN APT,42.483,+1265.2,50.418424483994571,332.15
1976,ID,725867,BURLEY MUNICIPAL AIRPORT,42.542,+1266.1,46.5407461994809,332.15
1976,ID,726810,BOISE AIR TERMINAL/GOWEN FD A,43.567,+0857.7,49.35163113335804,332.15
1976,ID,726815,MOUNTAIN HOME AFB AIRPORT,43.05,+0913.2,49.430178593498944,332.15
1976,ID,727830,LEWISTON-NEZ PERCE COUNTY AIR,46.375,+0437.7,53.604360709430232,332.15
1976,IL,722075,DE KALB TAYLOR MUNI ARPT,41.932,+0279.0,67.155437172594418,332.15
1976,IL,722076,VERMILION COUNTY AIRPORT,40.2,+0212.0,66.013971768062888,332.15
1976,IL,724336,SOUTHERN ILLINOIS AIRPORT,37.78,+0125.0,59.521435159436415,332.15
1976,IL,724338,SCOTT AIR FORCE BASE/MIDAMERI,38.55,+0140.0,54.026219255963426,332.15
1976,IL,724390,ABRAHAM LINCOLN CAPITAL AIRPO,39.845,+0181.1,51.668646335434431,332.15
1976,IL,724396,QUINCY RGNL BALDWIN,39.937,+0233.5,51.605533617599811,332.15
1976,IL,725300,CHICAGO O'HARE INTERNATIONAL,41.96,+0201.8,49.188302434804108,332.15
1976,IL,725305,DUPAGE AIRPORT,41.914,+0231.0,46.912470028426647,332.15
1976,IL,725306,GLENVIEW NAS,42.083,+0199.0,49.02423989618093,332.15
1976,IL,725315,UNIVERSI OF IL WILLARD APT,40.04,+0230.0,50.192401742677056,332.15
1976,IL,725316,DECATUR AIRPORT,39.834,+0208.0,51.343920096403416,332.15
1976,IL,725320,GREATER PEORIA REGIONAL AIRPO,40.668,+0198.1,49.225753924113206,332.15
1976,IL,725340,CHICAGO MIDWAY INTL ARPT,41.786,+0186.5,49.646650290446175,332.15
1976,IL,725346,CHICAGO/MEIGS,41.867,+0181.0,50.358699789890004,332.15
1976,IL,725430,GREATER ROCKFORD AIRPORT,42.193,+0222.5,46.218960882461992,332.15
1976,IL,725440,QUAD CITY INTERNATIONAL AIRPO,41.465,+0180.4,48.993733160301566,332.15
1976,IN,724320,EVANSVILLE REGIONAL AIRPORT,38.044,+0121.9,54.910600667408239,332.15
1976,IN,724370,TERRE HAUTE HULMAN REGIONAL A,39.45,+0175.3,51.711866271165491,332.15
1976,IN,724380,INDIANAPOLIS INTERNATIONAL AI,39.725,+0241.1,50.85162433568162,332.15
1976,IN,724386,PURDUE UNIVERSITY AIRPORT,40.412,+0182.6,50.89486991719194,332.15
1976,IN,725330,FORT WAYNE INTERNATIONAL AIRP,40.971,+0241.1,49.132321715486356,332.15
1976,IN,725335,GRISSOM ARB,40.65,+0247.5,50.0606457792609,332.15
1976,IN,725350,SOUTH BEND REGIONAL AIRPORT,41.707,+0235.6,49.106485292300093,332.15
1976,KS,724500,WICHITA EISENHOWER NATIONAL,37.648,+0402.6,55.421313187492267,332.15
1976,KS,724505,MCCONNELL AFB AIRPORT,37.617,+0418.0,56.189429613150409,332.15
1976,KS,724506,HUTCHINSON MUNICIPAL ARPT,38.067,+0470.3,56.663204795451733,332.15
1976,KS,724507,CHANUTE MARTIN JOHNSON APT,37.67,+0300.2,55.086783463107146,332.15
1976,KS,724510,DODGE CITY REGIONAL AIRPORT,37.769,+0787.0,54.90921146953405,332.15
1976,KS,724515,GARDEN CITY RGNL,37.927,+0881.0,54.411831355827466,332.15
1976,KS,724516,LIBERAL MUNICIPAL AIRPORT,37.05,+0879.0,61.027670033267853,332.15
1976,KS,724550,MARSHALL ARMY AIRFIELD,39.1,+0324.6,54.261917562724015,332.15
1976,KS,724555,MANHATTAN RGNL,39.135,+0322.0,56.3727125818811,332.15
1976,KS,724556,EMPORIA MUNICIPAL AIRPORT,38.332,+0368.0,54.379158015078481,332.15
1976,KS,724560,PHILIP BILLARD MUNICIPAL AIRP,39.073,+0267.0,53.633829563712773,332.15
1976,KS,724565,FORBES FLD,38.95,+0329.0,56.967143121987391,332.15
1976,KS,724580,BLOSSER MUNICIPAL AIRPORT,39.551,+0447.8,53.546689531578295,332.15
1976,KS,724585,RUSSELL MUNICIPAL AIRPORT,38.876,+0568.2,53.871266839698428,332.15
1976,KS,724586,SALINA MUNICIPAL AIRPORT,38.8,+0393.0,54.850108144852307,332.15
1976,KS,724650,RENNER FIELD/GOODLAND MINI AI,39.367,+1114.4,50.489262452107283,332.15
1976,KS,724655,HILL CITY MUNICIPAL ARPT,39.376,+0666.9,55.112645841057969,332.15
1976,KY,724210,CINCINNATI/NORTHERN KENTUCKY,39.044,+0269.1,52.145974848597206,332.15
1976,KY,724220,BLUE GRASS AIRPORT,38.041,+0298.7,53.010613026819918,332.15
1976,KY,724230,LOUISVILLE  INTL-STANDIFORD F,38.181,+0148.7,55.480083735014212,332.15
1976,KY,724235,BOWMAN FLD,38.228,+0166.0,55.024114139166969,332.15
1976,KY,724240,GODMAN AAF AIRPORT,37.9,+0230.1,54.054500988752935,332.15
1976,KY,746710,FORT CAMPBELL (AAF)          ,36.667,+0174.7,55.828983438388335,332.15
1976,KY,746715,PADUCAH BARKLEY FIELD,37.056,+0125.9,56.353925040168086,332.15
1976,KY,746716,BOW GRN-WARREN CO. RGNL AP,36.965,+0160.9,55.675871956494866,332.15
1976,LA,722310,LOUIS ARMSTRONG NEW ORLEANS I,29.997,+0001.2,66.977983870967748,332.15
1976,LA,722316,NEW ORLEANS NAS,29.817,+0000.6,67.74856507230254,332.15
1976,LA,722317,BATON ROUGE METRO R,30.537,+0023.2,65.329160486960831,332.15
1976,LA,722320,BATON ROUGE METRO RYAN FIELD,30.537,+0019.5,68.060254912866156,332.15
1976,LA,722485,BARKSDALE AIR FORCE BASE,32.5,+0051.0,63.186076195773083,332.15
1976,LA,722486,MONROE REGIONAL AIRPORT,32.516,+0024.1,62.481843097268566,332.15
1976,LA,722487,ESLER REGIONAL AIRPORT,31.395,+0036.0,64.521137374860956,332.15
1976,LA,747540,ALEXANDRIA INTL AIRPORT,31.335,+0027.0,64.347660981337285,332.15
1976,LA,747550,CLAIBORNE RANGE  LA. (AFS)   ,31.133,+0067.0,68.9099051662132,332.15
1976,LA,722326,GRAND ISLE COAST GUARD STATIO,29.27,+0002.0,68.923437439954682,332.15
1976,LA,722400,LAKE CHARLES REGIONAL AIRPORT,30.125,+0002.7,65.30996601161786,332.15
1976,LA,722405,LAFAYETTE REGIONAL AIRPORT,30.205,+0011.6,66.252767890248435,332.15
1976,LA,722480,SHREVEPORT REGIONAL AIRPORT,32.447,+0077.4,62.955661228525535,332.15
1976,LA,722390,POLK ARMY AIRFIELD,31.05,+0110.0,66.938332367479973,332.15
1976,MA,725061,OTIS ANGB AIRPORT,41.65,+0039.6,50.343494005685329,332.15
1976,MA,725069,CHATHAM MUNICIPAL AIRPORT,41.688,+0021.0,50.438990545050054,332.15
1976,MA,725090,GEN E L LOGAN INTERNATIONAL A,42.361,+0003.7,51.902532752441,332.15
1976,MA,725095,WORCESTER RGNL,42.271,+0310.0,46.313455691509084,332.15
1976,MA,725097,NAVAL AIR STATION,42.15,+0049.1,50.473997651711784,332.15
1976,MA,744905,FORT DEVENS/AYER,42.567,+0082.0,51.331342033476346,332.15
1976,MA,744910,WESTOVER AFB/METROPOLITAN AIR,42.2,+0075.0,51.497651402793224,332.15
1976,MA,744915,BARNES MUNICIPAL AIRPORT,42.158,+0083.0,48.7592175541675,332.15
1976,MA,744940,CHATHAM,41.667,+0015.5,48.980858949527516,332.15
1976,MA,725055,CHATHAM COAST GUARD STATION,41.67,+0001.0,49.287803732542329,332.15
1976,MA,725099,GLOUCESTER COAST GUARD STATIO,42.58,+0001.0,45.46307162279075,332.15
1976,MA,726067,SCITUATE COAST GUARD STATION,42.2,+0001.0,48.528237856878015,332.15
1976,MA,726068,RACE POINT COAST GUARD STATIO,42.05,+0001.0,52.228859226300827,332.15
1976,MA,726069,SANDWICH COAST GUARD STATION,41.78,+0001.0,50.714878568780136,332.15
1976,MA,725057,BRANT POINT COAST GUARD STATI,41.28,+0008.0,50.224105796564075,332.15
1976,MA,725067,BRNSBL MUNI-BMAN/POL FD AP,41.669,+0017.0,51.472158151914833,332.15
1976,MA,725065,NEW BEDFORD RGNL AIRPORT,41.676,+0024.4,51.747105425781733,332.15
1976,MD,724040,NAVAL AIR STATION,38.3,+0011.9,56.952440365838584,332.15
1976,MD,724045,SALISBURY OCEAN CIT,38.341,+0018.3,56.181696638240012,332.15
1976,MD,724060,BALTIMORE-WASHINGTON INTL AIR,39.173,+0047.6,54.991536274873319,332.15
1976,MD,724065,TIPTON AIRPORT,39.085,+0046.0,57.072463723655332,332.15
1976,MD,724067,MARTIN STATE AIRPORT,39.333,+0007.0,57.2632814346126,332.15
1976,MD,745940,ANDREWS AIR FORCE BASE AIRPOR,38.817,+0088.0,55.990452663453219,332.15
1976,MD,724047,THOMAS POINT COAST GUARD STAT,38.9,+0001.0,53.823120084926806,332.15
1976,MD,745950,OCEAN CITY,38.33,+0004.0,53.0440810777407,332.15
1976,MD,724069,STILLPOND COAST GUARD STATION,39.33,+0008.0,56.369313895706185,332.15
1976,MD,745945,ANNAPOLIS COAST GUARD STATION,38.92,+0008.0,50.741922443742716,332.15
1976,ME,726060,PORTLAND INTERNATIONAL JETPOR,43.642,+0013.7,43.945572858731921,332.15
1976,ME,726071,BANGOR AIRPORT,44.798,+0058.5,43.577355394883206,332.15
1976,ME,726185,AUGUSTA STATE AIRPORT,44.316,+0107.0,44.785930045729827,332.15
1976,ME,727031,HOULTON INTL ARPT &          ,46.133,+0150.0,39.36274595229267,332.15
1976,ME,727120,CARIBOU MUNICIPAL AIRPORT,46.871,+0190.2,38.652916821159309,332.15
1976,ME,727125,LORING AFB/LIMESTON,46.95,+0227.0,39.09479328883944,332.15
1976,ME,743920,NAVAL AIR STATION,43.9,+0021.3,44.292993758497104,332.15
1976,ME,726035,MOUNT DESSERT (CGS)          ,43.967,+0001.0,45.555956618464961,332.15
1976,ME,726036,ROCKLAND LS (CGS)            ,43.833,+0001.0,47.625967432950191,332.15
1976,ME,726187,ROCKLAND COAST GUARD STATION,44.1,+0001.0,46.921455320726729,332.15
1976,ME,743926,MONHEGAN / MANANA ISLAND,43.77,+0001.0,47.443658076875543,332.15
1976,ME,726188,BEAR ISLAND COAST GUARD STATI,44.28,+0012.0,45.207551472279739,332.15
1976,MI,725370,DETROIT METRO WAYNE COUNTY AI,42.231,+0192.3,48.069194166357683,332.15
1976,MI,725375,DETROIT CITY AIRPORT,42.409,+0190.8,50.597206463972313,332.15
1976,MI,725376,WILLOW RUN AIRPORT,42.233,+0236.8,46.805587999011244,332.15
1976,MI,725377,SELFRIDGE ANGB,42.608,+0177.0,46.89036861945371,332.15
1976,MI,725390,CAPITAL CITY AIRPORT,42.776,+0261.8,46.156728154739831,332.15
1976,MI,725395,JAKSON CO-RYNOLDS FLD ARPT,42.267,+0304.2,47.758494623655913,332.15
1976,MI,725396,W K KELLOGG AIRPORT,42.308,+0290.0,47.74786213076257,332.15
1976,MI,726350,GERALD R FORD INTERNATIONAL A,42.883,+0244.8,46.701934556915091,332.15
1976,MI,726355,SW MICHIGAN REGIONAL ARPT,42.133,+0196.0,49.766422259300469,332.15
1976,MI,726357,KLMAZO/BTL CREEK INTL ARPT,42.235,+0266.0,48.164098380917068,332.15
1976,MI,726360,MUSKEGON COUNTY AIRPORT,43.171,+0190.5,46.4856377456433,332.15
1976,MI,726370,BISHOP INTERNATIONAL AIRPORT,42.967,+0234.7,46.852880360894815,332.15
1976,MI,726375,OAKLAND CO. INTNL AIRPORT,42.667,+0299.0,47.95590501792114,332.15
1976,MI,726379,MBS INTERNATIONAL AIRPORT,43.533,+0201.2,46.529677728340133,332.15
1976,MI,726380,ROSCOMMON COUNTY AIRPORT,44.359,+0350.8,42.621044061302683,332.15
1976,MI,726385,MANISTEE CO-BLACKER ARPT,44.272,+0189.3,47.133825077720878,332.15
1976,MI,726387,CHERRY CAPITAL AIRPORT,44.741,+0188.4,44.3935836114201,332.15
1976,MI,726390,ALPENA COUNTY REGIONAL AIRPOR,45.072,+0208.5,42.586658942034362,332.15
1976,MI,726395,OSCODA-WURTSMITH AIRPORT,44.45,+0193.0,43.926645964652089,332.15
1976,MI,726399,MANISTIQUE,45.95,+0178.0,39.779101071319751,332.15
1976,MI,726480,DELTA COUNTY AIRPORT,45.733,+0186.0,42.029422182223911,332.15
1976,MI,726482,ESCANABA (AWOS)              ,45.717,+0186.0,42.600118959337529,332.15
1976,MI,726487,MEONE-MARINETTE TWIN CO AP,45.127,+0191.0,44.673038561364464,332.15
1976,MI,727340,SAULT STE MARIE MUNI/SASN FIE,46.479,+0220.1,38.978604004449387,332.15
1976,MI,727345,SAULT STE MARIE,46.483,+0220.7,38.793517488567552,332.15
1976,MI,727347,PELLSTON REGIONAL ARPT OF EMM,45.564,+0214.9,41.875196514645907,332.15
1976,MI,727435,MACKINACK ISLAND,45.865,+0226.0,38.276327400815717,332.15
1976,MI,727436,ANTRIM COUNTY AIRPORT,44.986,+0190.0,38.53709893709059,332.15
1976,MI,727437,FORD AIRPORT,45.818,+0360.0,43.796620583717363,332.15
1976,MI,727445,GOGEBIC-IRON COUNTY ARPT,46.533,+0375.0,42.519525398591021,332.15
1976,MN,726440,ROCHESTER INTERNATIONAL AIRPO,43.904,+0397.5,43.681068780126068,332.15
1976,MN,726547,GLENWOOD MUNICIPAL AIRPORT,45.65,+0425.0,49.414841799530343,332.15
1976,MN,726550,ST CLOUD REGIONAL AIRPORT,45.543,+0310.3,42.795615807687554,332.15
1976,MN,726555,BRAINERD LAKES RGNL ARPT,46.405,+0374.0,43.854891546162406,332.15
1976,MN,726556,REDWOOD FALLS MUNI AIRPORT,44.55,+0312.0,47.433698553948823,332.15
1976,MN,726557,CHANDLER FIELD AIRPORT,45.868,+0431.6,42.409197256210604,332.15
1976,MN,726580,MINNEAPOLIS-ST PAUL INTERNATI,44.883,+0265.8,46.563507601038182,332.15
1976,MN,726585,MANKATO MUNICIPAL AIRPORT,44.223,+0311.2,47.820910336882243,332.15
1976,MN,726586,FAIRMONT MUNICIPAL AIRPORT,43.65,+0354.0,48.147902607835867,332.15
1976,MN,726587,WORTHINGTON MUNICIPAL ARPT,43.65,+0480.0,47.84690334940057,332.15
1976,MN,727450,DULUTH INTERNATIONAL AIRPORT,46.837,+0436.8,38.334274193548382,332.15
1976,MN,727455,CHISHOLM-HIBBING AIRPORT,47.386,+0412.1,37.701904276356444,332.15
1976,MN,727470,FALLS INTERNATIONAL AIRPORT,48.561,+0360.6,36.341075577802492,332.15
1976,MN,727550,BEMIDJI-BELTRAMI CO ARPT,47.5,+0424.3,41.33698337659127,332.15
1976,MN,727555,THIEF RIVER FALLS RGNL APT,48.067,+0340.0,40.938210048201711,332.15
1976,MO,723290,CAPE GIRARDEAU RGNL ARPT,37.225,+0369.1,52.701277345198363,332.15
1976,MO,723489,CAPE GIRARDEAU RGNL,37.225,+0107.3,55.745589543937704,332.15
1976,MO,723490,MONETTE,36.917,+0437.0,54.584802867383516,332.15
1976,MO,723495,JOPLIN REGIONAL AIRPORT,37.152,+0296.3,54.967509887529353,332.15
1976,MO,724340,LAMBERT-ST LOUIS INTERNATIONA,38.753,+0161.9,54.357242615251522,332.15
1976,MO,724400,SPRINGFIELD-BRANSON REGIONAL,37.24,+0384.7,54.794026696329254,332.15
1976,MO,724450,COLUMBIA REGIONAL AIRPORT,38.817,+0272.2,52.758962118403161,332.15
1976,MO,724455,KIRKSVILLE RGNL,40.097,+0294.4,52.202428933382762,332.15
1976,MO,724456,ROLLA/VICHY AIRPORT,38.131,+0346.6,54.324797614633546,332.15
1976,MO,724457,WAYNESVILLE RGNL AR,37.75,+0353.3,56.92446916326783,332.15
1976,MO,724458,JEFFERSON CITY MEMO ARPT,38.591,+0174.7,57.850738165863319,332.15
1976,MO,724460,KANSAS CITY INTERNATIONAL AIR,39.297,+0306.3,53.382837411939192,332.15
1976,MO,724461,KANSAS CITY DOWNTOWN AP,39.121,+0228.6,55.577906933629961,332.15
1976,MO,724466,RICHARDS-GEBAUR AP,38.85,+0333.0,53.81394636015326,332.15
1976,MO,724467,WHITEMAN AFB AIRPORT,38.717,+0265.2,54.126152515140284,332.15
1976,MO,724490,ST. JOSEPH/ROSE-CRA,39.774,+0249.3,55.603405746243617,332.15
1976,MS,722340,KEY FIELD AIRPORT,32.335,+0089.6,59.836903349400572,332.15
1976,MS,722345,MERIDIAN NAS/MC CAIN FD AP,32.55,+0082.6,60.230598813496478,332.15
1976,MS,722350,JACKSON INTERNATIONAL AIRPORT,32.321,+0100.6,62.597860276850824,332.15
1976,MS,722356,MID DELTA RGNL,33.483,+0040.0,64.671760907180811,332.15
1976,MS,722358,MCOM/PIKE CO/J E LWS FD AP,31.183,+0125.9,62.675006179705846,332.15
1976,MS,722359,GREENWOOD LEFLORE,33.496,+0040.5,59.781083920405386,332.15
1976,MS,723306,COLUMBUS AFB AIRPORT,33.65,+0066.8,60.63725960944258,332.15
1976,MS,746941,MONROE COUNTY AIRPORT,36.261,+0069.2,61.559903596588796,332.15
