year,state,station,name,lat,elev,avg_temp,avg_co2
1992,WI,726430,LA CROSSE MUNICIPAL AIRPORT,43.879,+0198.7,46.982180818193058,356.37
1992,WI,726435,CHIPPEWA VALLEY RGNL ARPT,44.867,+0269.8,44.493022185143985,356.37
1992,WI,726436,VOLK FLD,43.933,+0278.0,48.394951748051717,356.37
1992,WI,726450,AUSTIN STRAUBEL INTERNATIONAL,44.479,+0209.4,44.714188295637122,356.37
1992,WI,726455,MANITOWOC COUNTY AIRPORT,44.133,+0198.4,44.512412100659759,356.37
1992,WI,726456,WITTMAN RGNL,43.984,+0246.0,47.549102463937,356.37
1992,WI,726457,OUTAGAMIE CO RGNL AIRPORT,44.267,+0280.0,47.155200531454696,356.37
1992,WI,726458,DOOR CO CHERRYLAND AIRPORT,44.85,+0221.0,43.704442543326607,356.37
1992,WI,726463,WAUSAU DOWNTOWN AIRPORT,44.929,+0365.8,42.873141453466808,356.37
1992,WI,726465,CENTRAL WISCONSIN AIRPORT,44.783,+0389.2,42.246792326481795,356.37
1992,WI,726467,RICE LAKE RGNL CARLS,45.419,+0337.0,44.242737609689776,356.37
1992,WI,726468,PRICE COUNTY AIRPORT,45.717,+0456.3,41.1703810198165,356.37
1992,WI,726626,LANGLADE COUNTY AIRPORT,45.154,+0464.0,51.085420667367266,356.37
1992,WI,727410,PARK FALLS MUNI,45.955,+0457.2,41.141357681374366,356.37
1992,WI,727415,RHINELANDER-ONEIDA CO ARPT,45.633,+0495.0,42.633466197009021,356.37
1992,WI,994190,DEVILS ISLAND  WI,47.08,+0191.7,41.2794174773465,356.37
1992,WV,724120,RALEIGH COUNTY MEMORIAL AIRPO,37.784,+0766.3,51.814459893709056,356.37
1992,WV,724125,MERCER COUNTY AIRPORT,37.298,+0871.0,51.32111883574342,356.37
1992,WV,724127,GREENBRIER VALLEY ARIPORT,37.867,+0702.0,52.027365591397853,356.37
1992,WV,724140,YEAGER AIRPORT,38.379,+0277.4,54.663295637127661,356.37
1992,WV,724170,ELKINS-RAND CO-J.RAND FIELD A,38.89,+0597.7,49.55318841923124,356.37
1992,WV,724175,HARRISON/MARION RGNL ARPT,39.296,+0371.0,54.266970708194279,356.37
1992,WV,724176,MGTN RGNL-W L B HART FD AP,39.65,+0378.0,52.284937893956254,356.37
1992,WV,724177,ETRN WV RGNL/SHPHERD FD AP,39.404,+0162.8,52.223202014584096,356.37
1992,WV,724250,TRI-STATE/M.J.FERGUS,38.365,+0251.2,54.977474354220739,356.37
1992,WV,724273,MID-OHIO VALLEY REGIONAL AIRP,39.34,+0253.3,53.246658942034365,356.37
1992,WV,724275,WHEELING OHIO COUNTY ARPT,40.176,+0364.0,53.633480829669651,356.37
1992,WY,725640,CHEYENNE AIRPORT,41.158,+1863.2,46.850773081201339,356.37
1992,WY,725645,LARAMIE REGIONAL AIRPORT,41.317,+2214.7,41.089937584970954,356.37
1992,WY,725685,DOUGLAS,42.75,+1477.0,48.926297044753142,356.37
1992,WY,725690,NATRONA COUNTY INTERNATIONAL,42.898,+1620.9,47.933734087257442,356.37
1992,WY,725744,RCK SRINGS-SWETWTER CO APT,41.595,+2055.0,43.432813311086392,356.37
1992,WY,725745,RAWLINS MUNICIPAL,41.8,+2055.3,47.4238484118156,356.37
1992,WY,725760,HUNT FIELD AIRPORT,42.815,+1704.4,46.1203571869979,356.37
1992,WY,725765,RIVERTON REGIONAL,43.067,+1699.0,47.619141020887412,356.37
1992,WY,725775,EVANSTON UINTA CO BU,41.273,+2183.3,43.757931736155996,356.37
1992,WY,725776,JACKSON HOLE AIRPORT,43.6,+1966.0,39.0845921734028,356.37
1992,WY,726650,GILLETTE/GILLETTE-C,44.349,+1327.1,46.266497651711781,356.37
1992,WY,726660,SHERIDAN COUNTY AIRPORT,44.769,+1202.4,46.894195711284148,356.37
1992,WY,726664,YELLOWSTONE,44.544,+2388.1,32.9189448152268,356.37
1992,WY,726665,WORLAND MUNICIPAL AIRPORT,43.967,+1288.0,49.10412711654925,356.37
1992,WY,726700,YELLOWSTONE REGIONAL ARPT,44.517,+1553.0,44.8605251013189,356.37
1992,WY,726710,BIG PINEY-MARBLETON ARPT,42.584,+2124.5,36.61160147076999,356.37
1992,WY,999999,ZUNI,71.583,-0068.9,80.641982797243841,356.37
1995,AK,700260,W POST-WILL ROGERS MEMORIAL A,71.283,+0009.5,12.603367255504352,360.88
1995,AK,700635,GALBRAITH LAKE AIRPORT,68.483,+0814.0,13.144444444444444,360.88
1995,AK,700637,DEADHORSE AIRPORT,70.192,+0018.6,14.979067791373131,360.88
1995,AK,701170,TIN CITY LRRS AIRPORT,65.567,+0083.0,23.497008417903697,360.88
1995,AK,701330,RALPH WIEN MEMORIAL AIRPORT,66.867,+0009.1,23.203142601126473,360.88
1995,AK,701620,UMIAT,69.367,+0085.0,15.949232946464129,360.88
1995,AK,701625,ANAKTUVUK PASS AIRPORT,68.167,+0641.0,17.712300991401381,360.88
1995,AK,701718,AMBLER AIRPORT,67.1,+0102.0,24.422111318572668,360.88
1995,AK,701730,INDIAN MOUNTAIN LRRS ARPT,66.0,+0389.0,26.655242850782585,360.88
1995,AK,701740,BETTLES AIRPORT,66.918,+0193.2,24.478925371223752,360.88
1995,AK,701745,CHANDALAR LAKE AIRPORT,67.511,+0585.0,23.054855877835,360.88
1995,AK,701748,PROSPECT CREEK AIRPORT,66.817,+0335.0,24.203888888888887,360.88
1995,AK,701780,RALPH M CALHOUN MEML ARPT,65.175,+0067.7,28.659446726329612,360.88
1995,AK,701795,FIVE MILE CAMP,65.933,+0155.0,19.219027777777779,360.88
1995,AK,701940,FORT YUKON AIRPORT,66.567,+0135.6,21.62089056182354,360.88
1995,AK,702005,ST MARYS,62.062,+0095.1,29.078306870950087,360.88
1995,AK,702035,SAVOONGA AIRPORT,63.687,+0016.8,25.685023681515617,360.88
1995,AK,702040,GAMBELL AIRPORT,63.767,+0008.5,26.721879455669779,360.88
1995,AK,702070,UNALAKLEET AIRPORT,63.883,+0006.0,28.8654091995221,360.88
1995,AK,702120,CAPE ROMANZOFF AFS,61.783,+0146.0,31.249462917350847,360.88
1995,AK,702185,MEKORYUK AIRPORT,60.383,+0015.0,30.300331124760202,360.88
1995,AK,702186,HOOPER BAY AIRPORT,61.524,+0005.5,29.4307328469022,360.88
1995,AK,702190,BETHEL AIRPORT,60.785,+0031.1,31.330154249871988,360.88
1995,AK,702220,GALENA AIRPORT,64.737,+0049.0,26.494143625192006,360.88
1995,AK,702225,HUSLIA,65.7,+0055.0,26.223267276691914,360.88
1995,AK,702310,MCGRATH AIRPORT,62.957,+0101.5,28.067709933435744,360.88
1995,AK,702315,TATALINA LRRS AIRPORT,62.894,+0294.0,30.295813369107762,360.88
1995,AK,702320,ANIAK AIRPORT,61.583,+0026.0,30.747960807422711,360.88
1995,AK,702350,SPARREVOHN LRRS AIRPORT,61.1,+0484.0,31.542672642173535,360.88
1995,AK,702460,MINCHUMINA,63.9,+0214.0,27.678735654254282,360.88
1995,AK,702483,FAREWELL LAKE,62.533,+0323.0,30.303035232132835,360.88
1995,AK,702490,PUNTILLA LAKE,62.1,+0566.3,28.977540088413519,360.88
1995,AK,702495,HAYES RIVER AIRPORT,61.983,+0305.1,35.207148617511521,360.88
1995,AK,702510,TALKEETNA AIRPORT,62.32,+0106.7,35.701690988223241,360.88
1995,AK,702550,SKWENTNA AIRPORT,61.977,+0045.7,35.593916515583182,360.88
1995,AK,702590,KENAI MUNICIPAL AIRPORT,60.58,+0027.7,35.919017934389174,360.88
1995,AK,702595,SOLDOTNA AIRPORT,60.476,+0034.4,34.820309426699865,360.88
1995,AK,702607,HOONAH SEAPLANE BASE,58.12,+0006.0,43.751856430606431,360.88
1995,AK,702610,FAIRBANKS INTERNATIONAL,64.804,+0131.7,28.360688044034823,360.88
1995,AK,702615,WAINWRIGHT AAF AIRPORT,64.838,+0140.0,29.108047714161849,360.88
1995,AK,702647,HEALY RIVER AIRPORT,63.87,+3945.3,30.476879603145175,360.88
1995,AK,702648,CANTWELL CANTWELL,63.4,+0668.0,29.123534291482013,360.88
1995,AK,702650,FAIRBANKS/EIELSON A,64.683,+0167.0,27.216804275473635,360.88
1995,AK,702670,ALLEN ARMY AIRFIELD,63.994,+0389.2,30.80335381464414,360.88
1995,AK,702674,CIRCLE CITY AIRPORT,65.833,+0182.0,24.885521105250469,360.88
1995,AK,702675,PAXSON AIRPORT,63.033,+0823.0,26.5006878500088,360.88
1995,AK,702695,SUTTON,61.717,+0265.0,33.499790549169859,360.88
1995,AK,702710,GULKANA AIRPORT,62.159,+0476.1,27.869096262160777,360.88
1995,AK,702716,TAHNETA PASS,61.817,+0900.0,29.907059637594578,360.88
1995,AK,702720,ELMENDORF AFB AIRPORT,61.253,+0064.6,36.685012160778292,360.88
1995,AK,702725,LAKE HOOD SEAPLANE BASE,61.183,+0027.4,36.747270881520322,360.88
1995,AK,702730,TED STEVENS ANCHORAGE INTL,61.169,+0036.6,37.524918074756791,360.88
1995,AK,702735,MERRILL FLD,61.217,+0042.1,38.066086789554532,360.88
1995,AK,702740,PALMER MUNICIPAL AIRPORT,61.596,+0074.0,38.117621404244964,360.88
1995,AK,702745,WILLOW AIRPORT,61.754,+0067.0,34.289945262622233,360.88
1995,AK,702746,BIRCHWOOD AIRPORT,61.417,+0029.3,34.726927497272868,360.88
1995,AK,702755,MCCARTHY AIRPORT,61.437,+0466.7,29.020069348900456,360.88
1995,AK,702756,VALDEZ PIONEER FIELD AIRPORT,61.133,+0036.0,38.722329557827329,360.88
1995,AK,702757,WHITTIER AIRPORT,60.783,+0011.9,40.318198924731185,360.88
1995,AK,702770,SEWARD AIRPORT,60.128,+0018.0,40.15337685611879,360.88
1995,AK,702910,NORTHWAY AIRPORT,62.962,+0522.1,26.857925870014295,360.88
1995,AK,702913,NABESNA/DEVIL MTN,62.402,+0878.0,24.107159488804076,360.88
1995,AK,702915,SLANA AIRPORT,62.709,+0730.0,29.709759586146081,360.88
1995,AK,702960,M.K.(MUDHOLE) SMITH ARPT,60.489,+0009.5,40.100273297491043,360.88
1995,AK,703050,CAPE NEWENHAM AFS,58.65,+0164.9,35.382826566452088,360.88
1995,AK,703080,ST PAUL ISLAND AIRPORT,57.155,+0010.7,34.742761136712751,360.88
1995,AK,703160,COLD BAY AIRPORT,55.221,+0023.8,38.407987071172563,360.88
1995,AK,703165,SAND POINT AIRPORT,55.333,+0006.4,40.706195373362135,360.88
1995,AK,703260,KING SALMON AIRPORT,58.683,+0020.4,36.858939452124929,360.88
1995,AK,703335,SOUTH NAKNEK ARPT,58.7,+0049.4,7.6126382488479267,360.88
1995,AK,703400,ILIAMNA AIRPORT,59.749,+0043.6,36.815730926779317,360.88
1995,AK,703406,PORT ALSWORTH AIRPORT,60.204,+0085.0,37.348331742794755,360.88
1995,AK,703407,SLEETMUTE AIRPORT,61.717,+0054.3,29.897531450288675,360.88
1995,AK,703410,HOMER AIRPORT,59.642,+0019.5,39.207686251920116,360.88
1995,AK,703430,MIDDLETON ISLAND METEOROLOGY,59.433,+0030.5,44.561714781634137,360.88
1995,AK,703500,KODIAK AIRPORT,57.751,+0024.4,41.370659882232466,360.88
1995,AK,703610,YAKUTAT AIRPORT,59.512,+0010.1,40.216195596518176,360.88
1995,AK,703625,HAINES BOAT HARBOR,59.233,+0010.0,43.051932772424713,360.88
1995,AK,703670,GUSTAVUS,58.425,+0012.2,40.508494535374396,360.88
1995,AK,703710,SITKA ROCKY GUTIERREZ ARPT,57.048,+0004.3,45.464196704451147,360.88
1995,AK,703855,KAKE AIRPORT,56.967,+0052.4,42.810874009040027,360.88
1995,AK,703860,PETERSBURG,56.817,+0032.6,44.372489759344596,360.88
1995,AK,703870,WRANGELL AIRPORT,56.484,+0017.1,44.292409312816716,360.88
1995,AK,703886,PORT ALEXANDER SPB,56.247,+0003.7,46.677673774579745,360.88
1995,AK,703950,KETCHIKAN INTL AIRPORT,55.35,+0024.4,46.777331669226825,360.88
1995,AK,703980,ANNETTE ISLAND AIRPORT,55.039,+0033.2,47.978079877112137,360.88
1995,AK,704140,EARECKSON AS,52.717,+0037.2,39.079898362507052,360.88
1995,AK,703816,FUNTER BAY SEAPLANE,58.25,+0000.0,42.022010706891152,360.88
1995,AK,703884,HYDABURG SEAPLANE BASE,55.206,+0000.0,45.975098308254594,360.88
1995,AK,700865,BARTER ISLAND(AWOS)          ,70.133,+0002.0,13.883733722362166,360.88
1995,AK,701043,POINT HOPE AIRPORT,68.35,+0004.0,19.68216759718776,360.88
1995,AK,701195,SHISHMAREF/NEW AIRPORT,66.25,+0004.0,20.994740357282073,360.88
1995,AK,702000,NOME AIRPORT,64.511,+0004.0,28.755397465437788,360.88
1995,AK,704890,DUTCH HARBOR AIRPORT,53.9,+0004.0,40.491610343061943,360.88
1995,AK,701040,CAPE LISBURNE LRRS AIRPORT,68.883,+0004.9,19.63324083000316,360.88
1995,AK,703810,JUNEAU INTERNATIONAL,58.357,+0004.9,41.957019969278043,360.88
1995,AK,704540,ADAK NAS,51.883,+0005.2,40.422566349190731,360.88
1995,AK,701213,POINT LAY(DEW/AWOS)          ,69.733,+0006.1,14.333432684705674,360.88
1995,AK,703606,TOGIAK AIRPORT,59.067,+0006.1,35.069519339536583,360.88
1995,AK,703620,SKAGWAY AIRPORT,59.456,+0006.1,42.88593614735862,360.88
1995,AK,703817,ELFIN COVE SEAPLANE BASE,58.2,+0006.1,43.108164682539673,360.88
1995,AK,700197,SELAWIK,66.617,+0008.0,22.638458165417205,360.88
1995,AK,700636,PRUDHOE BAY,70.25,+0014.0,12.978915549905537,360.88
1995,AK,703263,KING SALMON,58.683,+0017.0,36.7868766001024,360.88
1995,AK,702986,BIG RIVER LAKE,60.817,+0018.3,38.109257084089748,360.88
1995,AK,702750,NATIONAL WEATHER SERVICE OFFI,61.13,+0029.0,38.998454941116229,360.88
1995,AK,703210,DILLINGHAM MUNI,59.05,+0029.0,35.277133256528423,360.88
1995,AK,703330,PORT HEIDEN AIRPORT,56.959,+0029.0,38.035674983275555,360.88
1995,AK,702600,NENANA/MUN.                  ,64.55,+0110.0,27.758768506491762,360.88
1995,AL,722230,MOBILE REGIONAL AIRPORT,30.688,+0065.5,66.75159882232461,360.88
1995,AL,722260,MONTGOMERY  RGNL (DANNELLY FD,32.3,+0061.6,65.123540706605226,360.88
1995,AL,722265,MAXWELL AFB AIRPORT,32.383,+0052.1,69.372628891007651,360.88
1995,AL,722267,TROY MUNICIPAL AIRPORT,31.867,+0121.0,67.799666186216527,360.88
1995,AL,722268,DOTHAN RGNL,31.317,+0122.0,66.458960507265573,360.88
1995,AL,722269,CAIRNS ARMY AIRFIELD (FORT RU,31.267,+0092.0,65.594348438300059,360.88
1995,AL,722275,ANDALUSIA-OPP  MUNICIPAL AIRP,31.309,+0094.5,68.331606676536026,360.88
1995,AL,722280,BIRMINGHAM INTERNATIONAL AIRP,33.566,+0187.5,62.82228110599079,360.88
1995,AL,722284,AUBURN OPELIKA ROBE,32.616,+0237.0,62.834253570006254,360.88
1995,AL,722285,GADSDEN MUNICIPAL AIRPORT,33.967,+0173.4,60.073517665130566,360.88
1995,AL,722286,TUSCALOOSA RGNL,33.217,+0052.0,63.462124958066276,360.88
1995,AL,722287,ANNISTON METROPOLITAN ARPT,33.587,+0181.1,62.414418202764985,360.88
1995,AL,722288,AUBURN UNIV. (AMOS)          ,32.6,+0198.0,64.110323291801791,360.88
1995,AL,723230,HUNTSVILLE INTL/C.T.JONES FIE,34.644,+0190.2,59.938035074244752,360.88
1995,AL,723235,NORTH WEST ALABAMA REGIONAL A,34.744,+0164.6,63.92356990571534,360.88
1995,AL,722235,MOBILE DOWNTOWN AIRPORT,30.626,+0008.0,68.878910694422373,360.88
1995,AR,723403,ADAMS FIELD AIRPORT,34.727,+0078.6,62.439002176139276,360.88
1995,AR,723405,LITTLE ROCK AFB AIRPORT,34.917,+0095.0,62.080239375320019,360.88
1995,AR,723406,WALNUT RIDGE RGNL,36.125,+0083.2,58.434617255504349,360.88
1995,AR,723407,JONESBORO MUNICIPAL ARPT,35.833,+0080.0,62.250470430107519,360.88
1995,AR,723415,MEMORIAL FLD,34.467,+0165.0,64.352928827444956,360.88
1995,AR,723416,STUTTGART MUNICIPAL ARPT,34.6,+0068.3,61.609205069124428,360.88
1995,AR,723417,GRIDER FLD,34.18,+0063.1,63.27653545826935,360.88
1995,AR,723419,S. AR RGNL AT GDWIN FLD AP,33.221,+0076.8,63.217923707117258,360.88
1995,AR,723434,SPRINGDALE MUNICIPAL ARPT,36.183,+0412.4,62.623975625823448,360.88
1995,AR,723440,FORT SMITH REGIONAL AIRPORT,35.333,+0136.9,60.422449436763955,360.88
1995,AR,723443,SMITH FLD,36.2,+0364.0,56.859890552995381,360.88
1995,AR,723444,BENTONVILLE MUNI/LOUIS M THAD,36.35,+0395.0,56.90162521849674,360.88
1995,AR,723445,DRAKE FLD,36.01,+0381.3,58.05657258064516,360.88
1995,AR,723446,BOONE CO,36.267,+0422.1,57.767105734767021,360.88
1995,AR,723447,MARION COUNTY RGNL AIRPORT,36.3,+0350.0,58.285062724014331,360.88
1995,AR,723448,BATESVILLE RGNL,35.726,+0141.1,59.50026243886505,360.88
1995,AR,723449,ROGERS MUNI-CARTER FLD APT,36.372,+0414.0,56.598846646185351,360.88
1995,AR,723418,TEXARKANA REGIONAL AIRPORT-WE,33.456,+0110.0,64.5720020260607,360.88
1995,AZ,697564,STOVAL AIRFIELD / EXERCISE,32.733,+0117.0,80.703412235915664,360.88
1995,AZ,699604,YUMA MCAS,32.65,+0064.9,76.34238031234,360.88
1995,AZ,722726,NOGALES AUTOMATIC METEOROLOGI,33.237,+1480.7,64.684298515104956,360.88
1995,AZ,722730,SIERRA VISTA MUNICIPAL-LIBBY,31.588,+1438.4,68.435617991787268,360.88
1995,AZ,722735,BISBEE DOUGLAS INTL,31.458,+1250.0,63.285627240143363,360.88
1995,AZ,722740,TUCSON INTERNATIONAL AIRPORT,32.131,+0776.9,69.976834357398872,360.88
1995,AZ,722745,DAVIS-MONTHAN AFB AIRPORT,32.167,+0824.2,69.818032094743714,360.88
1995,AZ,722747,SAFFORD RGNL,32.855,+0968.0,64.8126491295443,360.88
1995,AZ,722748,CASA GRANDE MUNICIPAL ARPT,32.95,+0446.0,70.139182958618449,360.88
1995,AZ,722780,PHOENIX SKY HARBOR INTL AIRPO,33.428,+0337.4,74.351392089093707,360.88
1995,AZ,722785,LUKE AFB AIRPORT,33.55,+0331.0,73.003572708653365,360.88
1995,AZ,722789,SCOTTSDALE AIRPORT,33.623,+0460.0,76.164315840351719,360.88
1995,AZ,722800,YUMA MARINE CORPS AIR STATION,32.667,+0063.0,76.300266897081386,360.88
1995,AZ,723700,KINGMAN AIRPORT,35.259,+1051.0,62.986816347970418,360.88
1995,AZ,723710,PAGE MUNICIPAL AIRPORT,36.933,+1313.7,59.853658641109554,360.88
1995,AZ,723723,ERNEST A. LOVE FIELD ARPT,34.652,+1536.8,56.970994623655912,360.88
1995,AZ,723740,WINSLOW-LINDBERGH REGIONAL AI,35.028,+1489.3,55.836846518177168,360.88
1995,AZ,723745,PAYSON AIRPORT,34.257,+1572.2,60.049871769937582,360.88
1995,AZ,723747,SHOW LOW RGNL,34.267,+1955.0,57.603488532231573,360.88
1995,AZ,723755,FLAGSTAFF PULLIAM ARPT,35.144,+2139.1,46.685480030721969,360.88
1995,AZ,723783,GRAND CANYON NATL PARK APT,35.95,+2014.0,46.910337897487508,360.88
1995,AZ,747240,GILA BEND AF AUX AIRPORT,32.883,+0269.0,78.887043473434787,360.88
1995,CA,690020,JOLON HUNTER LIGGETT MIL RES,36.0,+0317.0,65.444343708922645,360.88
1995,CA,690140,EL TORO MCAS,33.667,+0116.7,62.679265873015865,360.88
1995,CA,690150,TWENTYNINE PALMS,34.3,+0626.0,71.716161075994677,360.88
1995,CA,722810,NAF,32.817,-0012.8,77.950518039235362,360.88
1995,CA,722860,RIVERSIDE/MARCH AFB,33.9,+0468.2,63.092353430619561,360.88
1995,CA,722865,ONTARIO,34.067,+0303.9,65.062096774193549,360.88
1995,CA,722867,BEAUMONT,33.933,+0692.0,66.208595610126025,360.88
1995,CA,722868,PALM SPRINGS INTL AIRPORT,33.833,+0145.0,79.161202193863488,360.88
1995,CA,722880,BURBANK/GLENDALE,34.201,+0236.2,64.8977957209951,360.88
1995,CA,722885,SANTA MONICA MUNI AIRPORT,34.017,+0053.0,64.54199432349877,360.88
1995,CA,722886,VAN NUYS AIRPORT,34.21,+0244.0,68.19587665699494,360.88
1995,CA,722890,MOUNT WILSON,34.233,+1739.2,57.309846447390775,360.88
1995,CA,722895,LOMPOC AIRPORT,34.667,+0027.0,56.749240911418333,360.88
1995,CA,722897,SAN LUIS CO RGNL,35.237,+0065.0,61.555877959637691,360.88
1995,CA,722900,SAN DIEGO INTERNATIONAL AIRPO,32.734,+0004.6,63.235718125960062,360.88
1995,CA,722903,MONTGOMERY FLD,32.816,+0130.0,64.760102406554012,360.88
1995,CA,722904,BROWN FLD MUNI,32.572,+0160.0,65.2241487455197,360.88
1995,CA,722906,NORTH ISLAND NAS,32.7,+0007.9,62.715684843830005,360.88
1995,CA,722907,GILLESPIE FLD,32.833,+0118.0,67.400056301534335,360.88
1995,CA,722909,NAVAL AUXILIARY LANDING FD,32.567,+0007.3,63.947080401750689,360.88
1995,CA,722910,SAN NICOLAS ISLAND NAVAL OUTL,33.25,+0174.0,60.868196058327634,360.88
1995,CA,722926,MARINE CORPS AIR STATION,33.3,+0022.9,62.314744623655912,360.88
1995,CA,722929,OCEANSIDE HARBOR,33.22,+0009.0,61.26940209096459,360.88
1995,CA,722930,SAN DIEGO/MIRAMAR N,32.867,+0145.7,64.058207245263688,360.88
1995,CA,722950,LOS ANGELES INTERNATIONAL AIR,33.938,+0029.6,62.338236687147976,360.88
1995,CA,722953,MOJAVE AIRPORT,35.067,+0851.0,67.242690883995238,360.88
1995,CA,722955,ZAMPERINI FLD,33.803,+0031.4,65.5766473374296,360.88
1995,CA,722970,LONG BEACH / DAUGHERTY FIELD,33.812,+0009.5,64.948964413722493,360.88
1995,CA,722975,LOS ALAMITOS AAF AIRPORT,33.79,+0011.0,66.888263363444125,360.88
1995,CA,722976,FULLERTON MUNICIPAL ARPT,33.872,+0029.3,67.877893625192016,360.88
1995,CA,723805,NEEDLES AIRPORT,34.768,+0271.3,79.761854251298089,360.88
1995,CA,723810,EDWARDS AIR FORCE BASE,34.933,+0705.0,62.555328981054785,360.88
1995,CA,723815,BARSTOW-DAGGETT AIRPORT,34.854,+0584.3,68.3253751522856,360.88
1995,CA,723816,GENERAL WILLIAM J. FOX AIRFIE,34.741,+0712.6,61.768778161802359,360.88
1995,CA,723820,PDLE PRODN FLT/TST AF PLT,34.633,+0774.0,65.935230414746542,360.88
1995,CA,723826,INYOKERN AIRPORT,35.667,+0748.9,69.350592494011565,360.88
1995,CA,723830,SANDBERG,34.744,+1374.7,59.133847344411862,360.88
1995,CA,723840,MEADOWS FIELD AIRPORT,35.434,+0149.1,65.633326292882742,360.88
1995,CA,723890,FRESNO YOSEMITE INTERNATIONAL,36.78,+0101.5,64.525924219150028,360.88
1995,CA,723894,MAMMOTH YOSEMITE AIRPORT,37.633,+2173.0,49.53497087797107,360.88
1995,CA,723895,PORTERVILLE MUNICIPAL ARPT,36.033,+0135.0,62.828988536645639,360.88
1995,CA,723896,VISALIA MUNICIPAL AIRPORT,36.317,+0090.0,62.3701337685612,360.88
1995,CA,723900,SAN SIMEON/PT. PIED,35.67,+0021.0,56.889065149704933,360.88
1995,CA,723926,CAMARILLO AIRPORT,34.217,+0023.5,60.424050951674694,360.88
1995,CA,723930,VANDENBERG AFB,34.75,+0121.0,58.55197647950547,360.88
1995,CA,723940,SANTA MARIA PUB/CAPT G A HANC,34.899,+0073.8,57.097446236559129,360.88
1995,CA,723965,PASO ROBLES MUNICIPAL ARPT,35.67,+0246.9,58.727533282130054,360.88
1995,CA,724800,BISHOP AIRPORT,37.371,+1250.3,56.828163082437271,360.88
1995,CA,724815,MRCD MUNI/MACREADY FLD APT,37.285,+0048.0,66.6434107782898,360.88
1995,CA,724830,SACRAMENTO EXECUTIVE AIRPORT,38.507,+0004.6,61.024340117767537,360.88
1995,CA,724836,SACRAMENTO MCCLELLAN AFB,38.668,+0023.5,62.80894265232974,360.88
1995,CA,724837,BEALE AIR FORCE BASE,39.133,+0034.4,63.887582018429242,360.88
1995,CA,724838,YUBA COUNTRY AIRPORT,39.102,+0019.0,65.858938172043011,360.88
1995,CA,724915,MONTEREY PENINSULA AIRPORT,36.588,+0080.0,59.429226830517152,360.88
1995,CA,724917,SALINAS MUNI,36.664,+0023.5,58.100659882232463,360.88
1995,CA,724920,STOCKTON METROPOLITAN AIRPORT,37.889,+0007.9,63.128466461853556,360.88
1995,CA,724926,MDSTO CTY-CO H SHAM FD APT,37.624,+0022.3,66.99183819764464,360.88
1995,CA,724935,HAYWARD AIR TERM,37.667,+0014.3,61.5231448658868,360.88
1995,CA,724937,PALO ALTO ARPT OF SA,37.467,+0002.1,61.421073436975831,360.88
1995,CA,724940,SAN FRANCISCO INTERNATIONAL A,37.62,+0002.4,57.065749487967231,360.88
1995,CA,724945,N Y. MINETA SN JO INTL APT,37.359,+0015.5,64.668178951039053,360.88
1995,CA,724946,REID-HILLVIEW AIRPORT OF SANT,37.333,+0041.0,63.357649769585251,360.88
1995,CA,724957,SONOMA COUNTY AIRPORT,38.517,+0038.0,61.9562980030722,360.88
1995,CA,725845,BLUE CANYON - NYACK ARPT,39.277,+1608.1,50.544892473118274,360.88
1995,CA,725846,TRUCKEE-TAHOE AIRPORT,39.32,+1798.3,46.128597868884292,360.88
1995,CA,725847,LAKE TAHOE AIRPORT,38.898,+1924.5,50.543736559139788,360.88
1995,CA,725905,UKIAH MUNICIPAL AIRPORT,39.126,+0187.0,58.632411806769426,360.88
1995,CA,725910,RED BLUFF MUNICIPAL ARPT,40.152,+0107.6,63.704673579109077,360.88
1995,CA,725920,REDDING MUNICIPAL AIRPORT,40.518,+0151.5,62.608415898617508,360.88
1995,CA,725940,WOODLEY ISLAND (NEW 10/94)   ,40.81,+0018.0,54.245204320484248,360.88
1995,CA,725945,ARCATA AIRPORT,40.978,+0061.0,53.430796850998462,360.88
1995,CA,725946,JACK MCNAMARA FIELD ARPT,41.78,+0017.4,52.728716077828977,360.88
1995,CA,725955,SISKIYOU COUNTY AIRPORT,41.783,+0808.0,51.5160855094726,360.88
1995,CA,725957,MOUNT SHASTA,41.333,+1077.5,50.467189580133123,360.88
1995,CA,745160,TRAVIS AIR FORCE BASE,38.267,+0022.0,61.0758666154634,360.88
1995,CA,746110,BICYCLE LAKE FORT IRWIN AAF,35.283,+0716.3,68.218432068334238,360.88
1995,CA,746120,CHINA LAKE,35.688,+0679.7,70.035924408924416,360.88
1995,CA,747020,NAVAL AIR STATION,36.333,+0070.7,65.136383128520222,360.88
1995,CA,747185,IMPERIAL COUNTY AIRPORT,32.834,-0017.7,74.350659242191483,360.88
1995,CA,747187,DESERT RESORTS RGNL ARPT,33.627,-0036.0,73.308577828981043,360.88
1995,CA,747188,BLYTHE AIRPORT,33.619,+0120.4,75.998253703409432,360.88
1995,CA,994120,POINT ARENA  CA,38.96,+0017.4,53.2847209421403,360.88
1995,CA,722914,MISSION BEACH,32.77,+0002.0,64.565482506047772,360.88
1995,CA,724938,SAN CARLOS AIRPORT,37.517,+0002.0,62.573597670250891,360.88
1995,CA,723925,SANTA BARBARA MUNICIPAL AIRPO,34.426,+0002.7,60.183802483358932,360.88
