year,state,station,name,lat,elev,avg_temp,avg_co2
2014,VA,997313,WACHAPREAGUE,37.6,+0010.0,57.074237203594819,398.61
2014,VA,997315,YORKTOWN  VA,37.22,+0010.0,58.815014720942145,398.61
2014,VA,997708,YORK RIVER E RANGE,37.25,+0010.0,58.417048771121351,398.61
2014,VI,785430,CYRIL E KING AIRPORT,18.336,+0006.1,80.683830645161308,398.61
2014,VI,785510,HENRY E ROHLSEN AIRPORT,17.7,+0018.6,80.704997439836163,398.61
2014,VT,720493,NEWPORT STATE,44.889,+0283.5,41.522741992550458,398.61
2014,VT,720494,FRANKLIN COUNTY STATE AIRPORT,44.933,+0070.1,46.108870967741936,398.61
2014,VT,721028,MIDDLEBURY STATE AIRPORT,43.985,+0149.4,45.8787980030722,398.61
2014,VT,725165,RUTLAND STATE AIRPORT,43.533,+0240.0,44.538265488991293,398.61
2014,VT,726114,MORRISVILLE-STOWE ST ARPT,44.534,+0223.1,43.11032066052227,398.61
2014,VT,726115,HARTNESS STATE,43.35,+0176.2,44.357469918074756,398.61
2014,VT,726140,ST. JOHNSBURY(AMOS)          ,44.42,+0212.4,42.900702124935982,398.61
2014,VT,726145,EDWARD F KNAPP STATE ARPT,44.204,+0343.2,42.132711213517652,398.61
2014,VT,726166,WILLIAM H MORSE STATE,42.891,+0252.1,46.219187574671444,398.61
2014,VT,726170,BURLINGTON INTERNATIONAL AIRP,44.468,+0100.6,46.695329621095745,398.61
2014,WA,720254,CHEHALIS CENTRALIA AIRPORT,46.683,+0054.3,53.374298732445091,398.61
2014,WA,720272,SKAGIT RGNL,48.467,+0044.0,52.496610429645749,398.61
2014,WA,720749,WHIDBEY ISLAND NAS,48.35,+0014.3,52.549078341013832,398.61
2014,WA,722208,ORCAS ISLAND AIRPORT,48.717,+0009.5,51.547291986687142,398.61
2014,WA,726988,MUNICIPAL AIRPORT,45.619,+0071.6,55.345835253456222,398.61
2014,WA,727810,YAKIMA AIR TERMINAL/MCALSR FI,46.568,+0324.3,53.572235663082438,398.61
2014,WA,727825,PANGBORN MEMORIAL AIRPORT,47.399,+0381.0,53.781550819252438,398.61
2014,WA,727827,MOSES LAKE/GRANT CO,47.208,+0364.5,53.2679605734767,398.61
2014,WA,727845,TRI-CITIES AIRPORT,46.267,+0124.1,54.816658986175121,398.61
2014,WA,727846,WALLA WALLA REGIONAL ARPT,46.095,+0355.4,55.283223886328727,398.61
2014,WA,727850,SPOKANE INTERNATIONAL AIRPORT,47.622,+0717.2,49.385403865847408,398.61
2014,WA,727855,FAIRCHILD AIR FORCE BASE,47.633,+0750.1,48.306424731182794,398.61
2014,WA,727856,FELTS FLD,47.683,+0595.3,50.611575780849968,398.61
2014,WA,727857,PULLMAN/MOSCOW RGNL ARPT,46.75,+0778.0,49.290995903737844,398.61
2014,WA,727870,DEER PARK AIRPORT,47.974,+0674.0,47.276621223758326,398.61
2014,WA,727883,BOWERS FLD,47.034,+0538.3,51.25244751664107,398.61
2014,WA,727885,WILLIAM R FAIRCHILD INT AP,48.12,+0089.0,50.400828213005632,398.61
2014,WA,727890,OMAK AIRPORT,48.464,+0396.2,50.955705325140812,398.61
2014,WA,727900,EPHRATA MUNICIPAL AIRPORT,47.308,+0381.6,53.780360983102916,398.61
2014,WA,727918,PEARSON FLD,45.621,+0009.1,54.894551331285207,398.61
2014,WA,727920,OLYMPIA AIRPORT,46.973,+0057.3,52.087423195084483,398.61
2014,WA,727923,BOWERMAN AIRPORT,46.973,+0003.7,52.297098214285711,398.61
2014,WA,727924,KELSO-LONGVIEW AIRPORT,46.118,+0006.1,53.74120912271718,398.61
2014,WA,727925,SANDERSON FLD,47.238,+0083.0,51.59108998975934,398.61
2014,WA,727928,BREMERTON NATIONAL AIRPORT,47.483,+0135.3,51.955884564438207,398.61
2014,WA,727930,SEATTLE-TACOMA INTERNATIONAL,47.444,+0112.8,54.439142345110085,398.61
2014,WA,727937,SNOHOMISH CO (PAINE FD) AP,47.908,+0185.0,52.069317076292876,398.61
2014,WA,727938,TACOMA NARROWS AIRPORT,47.268,+0091.0,53.476020225294413,398.61
2014,WA,727945,ARLINGTON MUNICIPAL ARPT,48.161,+0042.0,51.205453149001535,398.61
2014,WA,727970,QUILLAYUTE AIRPORT,47.938,+0056.4,51.377693292370715,398.61
2014,WA,727976,BELLINGHAM INTL AIRPORT,48.794,+0045.4,52.127854582693296,398.61
2014,WA,727985,FRIDAY HARBOR AIRPORT,48.522,+0034.0,50.685938211769695,398.61
2014,WA,742060,MCCHORD AFB AIRPORT,47.15,+0098.2,52.484409882232463,398.61
2014,WA,742071,GRAY AFF AIRPORT,47.083,+0092.0,52.521588581669221,398.61
2014,WA,994070,DESTRUCTION IS.  WA,47.68,+0021.3,51.165241935483863,398.61
2014,WA,994014,SEATTLE,47.605,+0002.0,53.989360003178135,398.61
2014,WA,997696,LA PUSH,47.92,+0003.0,50.483420378904249,398.61
2014,WA,997801,LONGVIEW,46.1,+0003.0,53.931438172043009,398.61
2014,WA,998007,PADILLA BAY RESERVE,48.467,+0003.0,50.813428699436763,398.61
2014,WA,994013,CHEERY POINT,48.863,+0005.0,50.359669098822323,398.61
2014,WA,994024,PORT ANGELES,48.125,+0005.0,50.121598822324636,398.61
2014,WA,994025,PORT TOWNSEND,48.112,+0005.0,51.864713261648745,398.61
2014,WA,994029,TOKE POINT,46.708,+0005.0,52.963582949308751,398.61
2014,WA,994048,TACOMA,47.267,+0005.0,53.896414490527391,398.61
2014,WA,727935,BOEING FLD/KING CO INTL AP,47.53,+0006.0,56.368000512032772,398.61
2014,WA,998204,WESTPORT,46.917,+0008.0,52.456280766106964,398.61
2014,WA,727934,RENTON MUNICIPAL AIRPORT,47.493,+0010.0,54.559507808499745,398.61
2014,WI,720327,MENOMONIE MUNICIPAL AIRPORT-S,44.892,+0273.0,42.012163338453661,398.61
2014,WI,720343,WAUPACA MUNICIPAL AIRPORT,44.333,+0252.0,43.864325727881074,398.61
2014,WI,720586,PLATTEVILLE MUNICIPAL AIRPORT,42.689,+0312.1,44.683377174773604,398.61
2014,WI,720589,SHAWANO MUNICIPAL AIRPORT,44.783,+0248.1,43.11571574035284,398.61
2014,WI,720859,BLACK RIVER FALLS AREA AIRPOR,44.251,+0255.1,41.639242213337646,398.61
2014,WI,720887,MANITOWISH WATERS AIRPORT,46.122,+0491.0,36.194302142003757,398.61
2014,WI,720929,CUMERLAND MUNICIPAL AIRPORT,45.506,+0378.3,38.308562467997952,398.61
2014,WI,722059,BURLINGTON MUNICIPAL ARPT,42.69,+0237.4,42.521939324116744,398.61
2014,WI,722179,NEW RICHMOND RGNL,45.15,+0304.0,40.593890168970816,398.61
2014,WI,722183,BURNETT COUNTY AIRPORT,45.823,+0301.5,39.697612647209425,398.61
2014,WI,722332,TOMAHAWK RGNL,45.469,+0453.0,37.2018029953917,398.61
2014,WI,723123,Kings Land O' Lakes Airport,46.15,+0519.4,36.890574116743473,398.61
2014,WI,723758,RUSK COUNTY AIRPORT,45.5,+0377.3,39.865745007680488,398.61
2014,WI,726400,GENERAL MITCHELL INTERNATIONA,42.955,+0204.2,45.033029313876078,398.61
2014,WI,726404,LKLND/NOBL F LEE MEM FD AP,45.933,+0497.0,39.163571428571416,398.61
2014,WI,726405,LAWRENCE J TIMMERMAN AIRPORT,43.117,+0227.0,44.113375576036859,398.61
2014,WI,726409,WAUKESHA COUNTY AIRPORT,43.041,+0278.0,42.315447388632869,398.61
2014,WI,726410,DANE CO REGIONAL-TRUAX FIELD,43.141,+0264.0,45.045656041986682,398.61
2014,WI,726413,WEST BEND MUNICIPAL ARPT,43.422,+0270.0,42.668911930363542,398.61
2014,WI,726414,MONROE MUNICIPAL AIRPORT,42.615,+0331.0,44.737138376856123,398.61
2014,WI,726415,SOUTHERN WISC RGNL,42.62,+0246.3,46.31720046082949,398.61
2014,WI,726416,TRI-COUNTY REGIONAL ARPT,43.217,+0219.0,46.249386698526486,398.61
2014,WI,726417,TAYLOR COUNTY AIRPORT,45.101,+0448.1,38.172318427000015,398.61
2014,WI,726418,L.O. SIMENSTAD MUNICIPAL AIRP,45.317,+0275.2,41.056159114183309,398.61
2014,WI,726419,JOHN F KENNEDY MEMO ARPT,46.55,+0252.0,38.114057859703024,398.61
2014,WI,726424,JOHN H BATTEN AIRPORT,42.761,+0205.4,44.746207117255508,398.61
2014,WI,726425,SHEBOYGAN CO MEMO AIRPORT,43.769,+0230.0,42.27844534050179,398.61
2014,WI,726426,STEVENS POINT MUNI ARPT,44.55,+0338.3,39.103361495135694,398.61
2014,WI,726427,RICHARD I BONG AIRPORT,46.689,+0205.4,36.707547363031232,398.61
2014,WI,726430,LA CROSSE MUNICIPAL AIRPORT,43.879,+0198.7,45.123822964669742,398.61
2014,WI,726435,CHIPPEWA VALLEY RGNL ARPT,44.867,+0269.8,41.702007168458778,398.61
2014,WI,726436,VOLK FLD,43.933,+0278.0,42.163572708653348,398.61
2014,WI,726437,SPARTA/FORT MC COY AIRPORT,43.967,+0255.0,42.072121735791086,398.61
2014,WI,726438,BOSCOBEL AIRPORT,43.167,+0205.0,45.332557603686638,398.61
2014,WI,726444,PRAIRIE DU CHIEN MUNI ARPT,43.019,+0201.5,44.956772913466466,398.61
2014,WI,726449,MERRILL MUNICIPAL AIRPORT,45.2,+0402.0,38.60267345110087,398.61
2014,WI,726450,AUSTIN STRAUBEL INTERNATIONAL,44.479,+0209.4,42.235948540706609,398.61
2014,WI,726452,ALEXANDER FLD SOUTH,44.367,+0311.0,41.936817716333849,398.61
2014,WI,726455,MANITOWOC COUNTY AIRPORT,44.133,+0198.4,42.235463503672328,398.61
2014,WI,726456,WITTMAN RGNL,43.984,+0246.0,43.358403737839218,398.61
2014,WI,726457,OUTAGAMIE CO RGNL AIRPORT,44.267,+0280.0,42.159813748079877,398.61
2014,WI,726458,DOOR CO CHERRYLAND AIRPORT,44.85,+0221.0,41.084310896140266,398.61
2014,WI,726463,WAUSAU DOWNTOWN AIRPORT,44.929,+0365.8,40.320938940092162,398.61
2014,WI,726464,WATERTOWN MUNICIPAL AIRPORT,43.167,+0254.0,43.345552355350748,398.61
2014,WI,726465,CENTRAL WISCONSIN AIRPORT,44.783,+0389.2,39.660966461853562,398.61
2014,WI,726467,RICE LAKE RGNL CARLS,45.419,+0337.0,39.592306707629284,398.61
2014,WI,726468,PRICE COUNTY AIRPORT,45.717,+0456.3,37.502788658474138,398.61
2014,WI,726502,CLINTONVILLE MUNICIPAL AIRPOR,44.617,+0251.0,41.46689132104455,398.61
2014,WI,726503,BARABOO WISCONSIN DELLS AIRPO,43.522,+0297.5,43.151255760368663,398.61
2014,WI,726504,EAGLE RIVER UNION AIRPORT,45.932,+0500.5,36.885639400921661,398.61
2014,WI,726505,KENOSHA RGNL,42.595,+0226.5,44.945298259088581,398.61
2014,WI,726506,FOND DU LAC COUNTY AIRPORT,43.771,+0246.0,43.4421812596006,398.61
2014,WI,726507,IOWA COUNTY AIRPORT,42.887,+0357.0,45.545723246287757,398.61
2014,WI,726508,SAWYER COUNTY AIRPORT,46.033,+0371.0,38.511365913625369,398.61
2014,WI,726509,DODGE COUNTY AIRPORT,43.433,+0285.3,42.995060163850475,398.61
2014,WI,726574,MARSHFIELD MUNICIPAL ARPT,44.638,+0389.0,40.998036354326672,398.61
2014,WI,726626,LANGLADE COUNTY AIRPORT,45.154,+0464.0,37.1707482078853,398.61
2014,WI,727415,RHINELANDER-ONEIDA CO ARPT,45.633,+0495.0,37.2769092421915,398.61
2014,WI,994190,DEVILS ISLAND  WI,47.08,+0191.7,37.129566692268305,398.61
2014,WI,994973,N PIER  DEATHS DOOR,45.28,+0188.0,40.588584869431649,398.61
2014,WI,997340,KENOSHA,42.58,+0196.0,44.334677419354833,398.61
2014,WI,997342,MILWAUKEE,43.05,+0188.0,43.595066564260115,398.61
2014,WI,997736,PORT WASHINGTON,43.38,+0180.0,42.782627913891808,398.61
2014,WI,997741,KEWAUNEE,44.45,+0178.0,39.772585125448032,398.61
2014,WV,720160,KEE FLD,37.601,+0543.5,53.086234247880753,398.61
2014,WV,724120,RALEIGH COUNTY MEMORIAL AIRPO,37.784,+0766.3,51.149507168458783,398.61
2014,WV,724125,MERCER COUNTY AIRPORT,37.298,+0871.0,53.431162314388125,398.61
2014,WV,724127,GREENBRIER VALLEY ARIPORT,37.867,+0702.0,50.322286866359441,398.61
2014,WV,724140,YEAGER AIRPORT,38.379,+0277.4,54.004401561699943,398.61
2014,WV,724165,GRANT CO,38.994,+0293.5,53.563827310211011,398.61
2014,WV,724170,ELKINS-RAND CO-J.RAND FIELD A,38.89,+0597.7,49.488979774705584,398.61
2014,WV,724175,HARRISON/MARION RGNL ARPT,39.296,+0371.0,51.447067332309267,398.61
2014,WV,724176,MGTN RGNL-W L B HART FD AP,39.65,+0378.0,52.589274193548391,398.61
2014,WV,724177,ETRN WV RGNL/SHPHERD FD AP,39.404,+0162.8,53.230931259600617,398.61
2014,WV,724250,TRI-STATE/M.J.FERGUS,38.365,+0251.2,53.4508800563236,398.61
2014,WV,724273,MID-OHIO VALLEY REGIONAL AIRP,39.34,+0253.3,53.46080181996512,398.61
2014,WV,724275,WHEELING OHIO COUNTY ARPT,40.176,+0364.0,49.923916410650286,398.61
2014,WV,742079,MASON COUNTY AIRPORT,38.915,+0196.0,54.826838837685607,398.61
2014,WY,720345,RALPH WENZ FLD,42.8,+2160.0,37.016105990783416,398.61
2014,WY,720516,AFTON MUNI,42.711,+1896.2,39.303924020026166,398.61
2014,WY,720517,KEMMERER MUNICIPAL AIRPORT,41.824,+2220.5,42.791341076433575,398.61
2014,WY,720518,FORT BRIDGER AIRPORT,41.393,+2145.5,45.750298259088581,398.61
2014,WY,720521,SHIVELY FLD,41.445,+2138.5,43.516983547761534,398.61
2014,WY,720522,DUBOIS MUNICIPAL AIRPORT,43.548,+2224.1,40.410063822708132,398.61
2014,WY,720619,FRANCIS E WARREN AFB HELIPORT,41.133,+1877.6,45.36242434776014,398.61
2014,WY,720971,SOUTH PASS,42.517,+2588.1,39.789740594081948,398.61
2014,WY,721036,BOYSEN THERMOPOL,43.467,+2225.0,41.390878648233489,398.61
2014,WY,722221,DIXON AIRPORT,41.037,+1996.1,44.024605287156682,398.61
2014,WY,725640,CHEYENNE AIRPORT,41.158,+1863.2,46.221512416794667,398.61
2014,WY,725645,LARAMIE REGIONAL AIRPORT,41.317,+2214.7,41.838220686123911,398.61
2014,WY,725686,CONVERSE COUNTY AIRPORT,42.797,+1504.5,45.44662634408602,398.61
2014,WY,725690,NATRONA COUNTY INTERNATIONAL,42.898,+1620.9,45.001340245775722,398.61
2014,WY,725744,RCK SRINGS-SWETWTER CO APT,41.595,+2055.0,44.976038786482334,398.61
2014,WY,725760,HUNT FIELD AIRPORT,42.815,+1704.4,45.389809069159739,398.61
2014,WY,725763,TORRINGTON MUNICIPAL ARPT,42.067,+1282.0,47.158741039426509,398.61
2014,WY,725775,EVANSTON UINTA CO BU,41.273,+2183.3,44.125181771633386,398.61
2014,WY,725776,JACKSON HOLE AIRPORT,43.6,+1966.0,39.088905529953912,398.61
2014,WY,726650,GILLETTE/GILLETTE-C,44.349,+1327.1,44.84858230926779,398.61
2014,WY,726654,JOHNSON COUNTY AIRPORT,44.383,+1514.0,45.142331029185868,398.61
2014,WY,726660,SHERIDAN COUNTY AIRPORT,44.769,+1202.4,44.356973246287758,398.61
2014,WY,726664,YELLOWSTONE,44.544,+2388.1,32.495372503840251,398.61
2014,WY,726665,WORLAND MUNICIPAL AIRPORT,43.967,+1288.0,43.531036866359443,398.61
2014,WY,726667,SOUTH BIG HORN COUNTY ARPT,44.517,+1199.0,44.971696108550951,398.61
2014,WY,726690,RAWLINS MUNICIPAL,41.8,+2065.0,44.341047107014852,398.61
2014,WY,726700,YELLOWSTONE REGIONAL ARPT,44.517,+1553.0,44.883383768561188,398.61
2014,WY,726710,BIG PINEY-MARBLETON ARPT,42.584,+2124.5,38.88650281618024,398.61
2014,WY,726720,RIVERTON REGIONAL AIRPORT,43.064,+1684.0,44.733588069636454,398.61
2014,WY,999999,ZUNI,71.583,-0068.9,53.50913742999542,398.61
2012,AK,700001,PORTAGE GLACIER,60.785,+0031.4,32.25245017612162,393.87
2012,AK,700260,W POST-WILL ROGERS MEMORIAL A,71.283,+0009.5,13.343345074774442,393.87
2012,AK,700300,WAINWRIGHT AIRPORT,70.639,+0027.0,14.179455330422606,393.87
2012,AK,700632,BUCKLAND AIRPORT,65.983,+0009.1,17.981251209456712,393.87
2012,AK,700634,UGNU-KUPRAUK AIRPORT,70.331,+0020.4,10.687552218514398,393.87
2012,AK,700635,GALBRAITH LAKE AIRPORT,68.483,+0814.0,7.8015277777777765,393.87
2012,AK,700637,DEADHORSE AIRPORT,70.192,+0018.6,12.70176523297491,393.87
2012,AK,700860,BARTER ISLAND AIRPORT,70.134,+0015.0,14.410406315659374,393.87
2012,AK,701040,CAPE LISBURNE LRRS AIRPORT,68.883,+0004.9,18.279270072829291,393.87
2012,AK,701045,RED DOG AIRPORT,68.067,+0297.0,21.431996334955894,393.87
2012,AK,701170,TIN CITY LRRS AIRPORT,65.567,+0083.0,18.913494382085592,393.87
2012,AK,701196,BOB BARKER MEMORIAL AIRPORT,66.983,+0051.2,20.736766777901369,393.87
2012,AK,701330,RALPH WIEN MEMORIAL AIRPORT,66.867,+0009.1,19.159243604004452,393.87
2012,AK,701333,DEERING AIRPORT,66.083,+0006.4,17.602821387448991,393.87
2012,AK,701335,NOATAK AIRPORT,67.566,+0027.0,19.056043001924536,393.87
2012,AK,701338,CHEVAK AIRPORT,61.533,+0022.9,24.805105535643172,393.87
2012,AK,701625,ANAKTUVUK PASS AIRPORT,68.167,+0641.0,14.68124953652206,393.87
2012,AK,701718,AMBLER AIRPORT,67.1,+0102.0,21.44342317282219,393.87
2012,AK,701719,SHUNGNAK AIRPORT,66.888,+0062.8,19.987983870967742,393.87
2012,AK,701730,INDIAN MOUNTAIN LRRS ARPT,66.0,+0389.0,23.437610462241995,393.87
2012,AK,701740,BETTLES AIRPORT,66.918,+0193.2,20.049121863799286,393.87
2012,AK,701748,PROSPECT CREEK AIRPORT,66.817,+0335.0,14.656944444444441,393.87
2012,AK,701780,RALPH M CALHOUN MEML ARPT,65.175,+0067.7,22.600236373748611,393.87
2012,AK,701793,MANLEY HOT SPRINGS,65.0,+0082.9,25.512984669651335,393.87
2012,AK,701940,FORT YUKON AIRPORT,66.567,+0135.6,21.289380578806789,393.87
2012,AK,701945,ARCTIC VILLAGE AIRPORT,68.117,+0638.0,16.3158718198283,393.87
2012,AK,701975,EAGLE AIRPORT,64.783,+0276.8,24.488080517153097,393.87
2012,AK,702004,WHITE MOUNTAIN,64.689,+0081.4,24.710755160054379,393.87
2012,AK,702005,ST MARYS,62.062,+0095.1,24.50566214699279,393.87
2012,AK,702006,KALTAG AIRPORT,64.327,+0055.2,21.996105372812828,393.87
2012,AK,702035,SAVOONGA AIRPORT,63.687,+0016.8,21.589135744369337,393.87
2012,AK,702040,GAMBELL AIRPORT,63.767,+0008.5,23.648799033793747,393.87
2012,AK,702075,ANVIK AIRPORT,62.65,+0094.0,25.642833964313827,393.87
2012,AK,702084,EMMONAK,62.785,+0004.3,23.917998455073537,393.87
2012,AK,702120,CAPE ROMANZOFF AFS,61.783,+0146.0,26.074694192842134,393.87
2012,AK,702185,MEKORYUK AIRPORT,60.383,+0015.0,25.440811741552274,393.87
2012,AK,702186,HOOPER BAY AIRPORT,61.524,+0005.5,24.14319333132973,393.87
2012,AK,702190,BETHEL AIRPORT,60.785,+0031.1,25.691506921270545,393.87
2012,AK,702220,GALENA AIRPORT,64.737,+0049.0,22.106890063032996,393.87
2012,AK,702223,KOYUK AIRPORT,64.935,+0037.0,23.611427203065137,393.87
2012,AK,702310,MCGRATH AIRPORT,62.957,+0101.5,23.938988691138302,393.87
2012,AK,702312,FAREWELL LAKE SEAPLANE BASE,62.543,+3207.7,27.409927432597073,393.87
2012,AK,702315,TATALINA LRRS AIRPORT,62.894,+0294.0,26.762596717301015,393.87
2012,AK,702320,ANIAK AIRPORT,61.583,+0026.0,26.092648209945214,393.87
2012,AK,702325,WASILLA AIRPORT,61.572,+0108.0,33.681793009126451,393.87
2012,AK,702350,SPARREVOHN LRRS AIRPORT,61.1,+0484.0,27.211130952380952,393.87
2012,AK,702460,MINCHUMINA,63.9,+0214.0,24.965203930292919,393.87
2012,AK,702490,PUNTILLA LAKE,62.1,+0566.3,28.233292029847,393.87
2012,AK,702510,TALKEETNA AIRPORT,62.32,+0106.7,33.702443146706216,393.87
2012,AK,702550,SKWENTNA AIRPORT,61.977,+0045.7,33.318486239854991,393.87
2012,AK,702590,KENAI MUNICIPAL AIRPORT,60.58,+0027.7,32.135796873068834,393.87
2012,AK,702595,SOLDOTNA AIRPORT,60.476,+0034.4,31.601329373567971,393.87
2012,AK,702600,NENANA/MUN.                  ,64.55,+0110.0,25.563506983067612,393.87
2012,AK,702606,CHULITNA AIRPORT,62.883,+0426.7,32.8273593587231,393.87
2012,AK,702610,FAIRBANKS INTERNATIONAL,64.804,+0131.7,24.467061549870227,393.87
2012,AK,702615,WAINWRIGHT AAF AIRPORT,64.838,+0140.0,24.984600670095062,393.87
2012,AK,702625,NIKOLAI AIRPORT,63.02,+0126.2,23.997983252997159,393.87
2012,AK,702626,PILOT POINT,57.58,+0017.0,30.237822205448733,393.87
2012,AK,702627,RUBY  AIRPORT,64.727,+0199.0,23.986922506488689,393.87
2012,AK,702628,MARSHALL DON HUNTER SR AIRPOR,61.867,+0031.4,26.443482882214806,393.87
2012,AK,702645,MCKINLEY NATIONAL PK,63.733,+0524.3,24.091114692449413,393.87
2012,AK,702650,FAIRBANKS/EIELSON A,64.683,+0167.0,24.121970399208998,393.87
2012,AK,702670,ALLEN ARMY AIRFIELD,63.994,+0389.2,26.359853231986158,393.87
2012,AK,702685,ATQASUK EDWARD BURNELL SR. ME,70.467,+0029.3,11.551688913607713,393.87
2012,AK,702686,KIPNUK AIRPORT,60.903,+0009.1,21.317578567347152,393.87
2012,AK,702697,NEW STUYAHOK AIRPORT,59.45,+0092.1,28.713366916728159,393.87
2012,AK,702710,GULKANA AIRPORT,62.159,+0476.1,24.96969534050179,393.87
2012,AK,702715,SKELTON AIRPORT,61.949,+1002.5,24.138649371809134,393.87
2012,AK,702720,ELMENDORF AFB AIRPORT,61.253,+0064.6,33.422649239896181,393.87
2012,AK,702725,LAKE HOOD SEAPLANE BASE,61.183,+0027.4,36.126573662093683,393.87
2012,AK,702730,TED STEVENS ANCHORAGE INTL,61.169,+0036.6,34.9532424916574,393.87
2012,AK,702735,MERRILL FLD,61.217,+0042.1,34.725425472747496,393.87
2012,AK,702740,PALMER MUNICIPAL AIRPORT,61.596,+0074.0,34.027917130144608,393.87
2012,AK,702746,BIRCHWOOD AIRPORT,61.417,+0029.3,33.560805960671821,393.87
2012,AK,702755,MCCARTHY AIRPORT,61.437,+0466.7,29.283700619869968,393.87
2012,AK,702756,VALDEZ PIONEER FIELD AIRPORT,61.133,+0036.0,35.572281547398347,393.87
2012,AK,702758,DEADHORSE ALPINE AIR,70.344,+0005.5,12.774480595723645,393.87
2012,AK,702770,SEWARD AIRPORT,60.128,+0018.0,37.443008060102045,393.87
2012,AK,702910,NORTHWAY AIRPORT,62.962,+0522.1,21.7518217772834,393.87
2012,AK,702913,NABESNA/DEVIL MTN,62.402,+0878.0,25.285749107382383,393.87
2012,AK,702960,M.K.(MUDHOLE) SMITH ARPT,60.489,+0009.5,36.984702138178221,393.87
2012,AK,703050,CAPE NEWENHAM AFS,58.65,+0164.9,29.68610355702263,393.87
2012,AK,703052,KALSKAG AIRPORT,61.536,+0017.0,26.845029367184537,393.87
2012,AK,703053,RUSSIAN MISSION AIRPORT,61.775,+0015.5,26.035106599925843,393.87
2012,AK,703054,SCAMMON BAY AIRPORT,61.85,+0004.3,24.030604548916017,393.87
2012,AK,703055,MANOKOTAK AIRPORT,58.99,+0016.0,30.660502240143366,393.87
2012,AK,703056,MOUNTAIN VILLAGE AIRPORT,62.1,+0102.7,23.763906643068633,393.87
2012,AK,703057,TOOKSOK BAY,60.541,+0021.0,26.363274965606461,393.87
2012,AK,703058,NELSON LAGOON AIRPORT,56.017,+0004.3,34.661808799901131,393.87
2012,AK,703059,KING COVE,55.17,+0047.0,36.1811117290817,393.87
2012,AK,703061,IGIUGIG AIRPORT,59.324,+0027.4,29.282184217031272,393.87
2012,AK,703080,ST PAUL ISLAND AIRPORT,57.155,+0010.7,31.677100173031764,393.87
2012,AK,703160,COLD BAY AIRPORT,55.221,+0023.8,35.211239031022117,393.87
2012,AK,703165,SAND POINT AIRPORT,55.333,+0006.4,37.825693362995928,393.87
2012,AK,703210,DILLINGHAM MUNI,59.05,+0029.0,31.3430580274379,393.87
2012,AK,703260,KING SALMON AIRPORT,58.683,+0020.4,30.428204486466441,393.87
2012,AK,703330,PORT HEIDEN AIRPORT,56.959,+0029.0,32.570748909044234,393.87
2012,AK,703334,EGEGIK(AWOS)                 ,58.417,+0028.0,29.114514181557194,393.87
2012,AK,703400,ILIAMNA AIRPORT,59.749,+0043.6,31.717063094796689,393.87
2012,AK,703406,PORT ALSWORTH AIRPORT,60.204,+0085.0,33.28336608086979,393.87
2012,AK,703407,SLEETMUTE AIRPORT,61.717,+0054.3,26.483545439991438,393.87
2012,AK,703410,HOMER AIRPORT,59.642,+0019.5,35.700660301569634,393.87
2012,AK,703430,MIDDLETON ISLAND METEOROLOGY,59.433,+0030.5,41.442996230379428,393.87
2012,AK,703500,KODIAK AIRPORT,57.751,+0024.4,39.195025645779261,393.87
2012,AK,703606,TOGIAK AIRPORT,59.067,+0006.1,29.525598194033208,393.87
2012,AK,703610,YAKUTAT AIRPORT,59.512,+0010.1,38.641890681003588,393.87
2012,AK,703620,SKAGWAY AIRPORT,59.456,+0006.1,39.986396304535909,393.87
2012,AK,703621,SELDOVIA ARPT,59.45,+0009.0,37.103271690767521,393.87
2012,AK,703626,HAINES,59.243,+0004.6,39.151076504758372,393.87
2012,AK,703644,NUIQSUT AIRPORT,70.212,+0017.4,11.546442652329752,393.87
2012,AK,703655,HUSLIA AIRPORT,65.7,+0065.0,20.751790722498821,393.87
2012,AK,703670,GUSTAVUS,58.425,+0012.2,41.503704835370336,393.87
2012,AK,703710,SITKA ROCKY GUTIERREZ ARPT,57.048,+0004.3,43.411717031269312,393.87
2012,AK,703810,JUNEAU INTERNATIONAL,58.357,+0004.9,40.3192732665925,393.87
2012,AK,703830,ANGOON SEAPLANE BASE,57.499,+0008.5,45.7903768326197,393.87
2012,AK,703835,ST. GEORGE AIRPORT,56.6,+0038.1,32.662549128661475,393.87
2012,AK,703855,KAKE AIRPORT,56.967,+0052.4,41.819654608393023,393.87
2012,AK,703860,PETERSBURG,56.817,+0032.6,41.513317575083427,393.87
2012,AK,703870,WRANGELL AIRPORT,56.484,+0017.1,43.258449820788528,393.87
2012,AK,703886,PORT ALEXANDER SPB,56.247,+0003.7,44.36289357001607,393.87
2012,AK,703894,KLAWOCK AIRPORT,55.58,+0024.0,43.187008095414669,393.87
2012,AK,703925,KOLIGANEK AIRPORT,59.733,+0082.3,28.534534668149796,393.87
2012,AK,703950,KETCHIKAN INTL AIRPORT,55.35,+0024.4,44.394474725003093,393.87
2012,AK,703980,ANNETTE ISLAND AIRPORT,55.039,+0033.2,45.162886540600667,393.87
2012,AK,704140,EARECKSON AS,52.717,+0037.2,38.941013533555804,393.87
2012,AK,704898,ROBERT (BOB) CURTIS MEMORIAL,66.818,+0017.1,20.391020269435174,393.87
